series_id        	year	period	       value	footnote_codes
CES1021000013    	2007	M04	       12.43	
CES1021000013    	2007	M05	       12.36	
CES1021000013    	2007	M06	       12.40	
CES1021000013    	2007	M07	       12.27	
CES1021000013    	2007	M08	       12.27	
CES1021000013    	2007	M09	       12.25	
CES1021000013    	2007	M10	       12.18	
CES1021000013    	2007	M11	       12.08	
CES1021000013    	2007	M12	       12.07	
CES1021000013    	2008	M01	       12.35	
CES1021000013    	2008	M02	       12.01	
CES1021000013    	2008	M03	       12.57	
CES1021000013    	2008	M04	       12.09	
CES1021000013    	2008	M05	       12.03	
CES1021000013    	2008	M06	       12.06	
CES1021000013    	2008	M07	       12.46	
CES1021000013    	2008	M08	       12.61	
CES1021000013    	2008	M09	       12.46	
CES1021000013    	2008	M10	       12.51	
CES1021000013    	2008	M11	       13.00	
CES1021000013    	2008	M12	       13.24	
CES1021000013    	2009	M01	       13.21	
CES1021000013    	2009	M02	       13.13	
CES1021000013    	2009	M03	       13.20	
CES1021000013    	2009	M04	       13.25	
CES1021000013    	2009	M05	       13.28	
CES1021000013    	2009	M06	       13.05	
CES1021000013    	2009	M07	       13.04	
CES1021000013    	2009	M08	       13.01	
CES1021000013    	2009	M09	       12.92	
CES1021000013    	2009	M10	       12.91	
CES1021000013    	2009	M11	       12.54	
CES1021000013    	2009	M12	       12.74	
CES1021000013    	2010	M01	       12.73	
CES1021000013    	2010	M02	       12.79	
CES1021000013    	2010	M03	       12.79	
CES1021000013    	2010	M04	       12.78	
CES1021000013    	2010	M05	       12.82	
CES1021000013    	2010	M06	       12.85	
CES1021000013    	2010	M07	       12.95	
CES1021000013    	2010	M08	       12.90	
CES1021000013    	2010	M09	       13.00	
CES1021000013    	2010	M10	       12.94	
CES1021000013    	2010	M11	       12.88	
CES1021000013    	2010	M12	       12.78	
CES1021000013    	2011	M01	       12.80	
CES1021000013    	2011	M02	       12.90	
CES1021000013    	2011	M03	       12.85	
CES1021000013    	2011	M04	       12.82	
CES1021000013    	2011	M05	       12.68	
CES1021000013    	2011	M06	       12.58	
CES1021000013    	2011	M07	       12.64	
CES1021000013    	2011	M08	       12.63	
CES1021000013    	2011	M09	       12.59	
CES1021000013    	2011	M10	       12.58	
CES1021000013    	2011	M11	       12.67	
CES1021000013    	2011	M12	       12.73	
CES1021000013    	2012	M01	       12.43	
CES1021000013    	2012	M02	       12.78	
CES1021000013    	2012	M03	       12.77	
CES1021000013    	2012	M04	       12.75	
CES1021000013    	2012	M05	       12.75	
CES1021000013    	2012	M06	       12.80	
CES1021000013    	2012	M07	       12.82	
CES1021000013    	2012	M08	       12.73	
CES1021000013    	2012	M09	       12.71	
CES1021000013    	2012	M10	       12.62	
CES1021000013    	2012	M11	       12.69	
CES1021000013    	2012	M12	       12.75	
CES1021000013    	2013	M01	       12.82	
CES1021000013    	2013	M02	       12.66	
CES1021000013    	2013	M03	       12.77	
CES1021000013    	2013	M04	       12.87	
CES1021000013    	2013	M05	       12.93	
CES1021000013    	2013	M06	       12.99	
CES1021000013    	2013	M07	       12.97	
CES1021000013    	2013	M08	       13.04	
CES1021000013    	2013	M09	       13.08	
CES1021000013    	2013	M10	       13.28	
CES1021000013    	2013	M11	       13.35	
CES1021000013    	2013	M12	       13.22	
CES1021000013    	2014	M01	       13.21	
CES1021000013    	2014	M02	       13.23	
CES1021000013    	2014	M03	       13.19	
CES1021000013    	2014	M04	       13.29	
CES1021000013    	2014	M05	       13.27	
CES1021000013    	2014	M06	       13.28	
CES1021000013    	2014	M07	       13.25	
CES1021000013    	2014	M08	       13.24	
CES1021000013    	2014	M09	       13.23	
CES1021000013    	2014	M10	       13.20	
CES1021000013    	2014	M11	       13.17	
CES1021000013    	2014	M12	       13.27	
CES1021000013    	2015	M01	       13.24	
CES1021000013    	2015	M02	       13.32	
CES1021000013    	2015	M03	       13.34	
CES1021000013    	2015	M04	       13.26	
CES1021000013    	2015	M05	       13.39	
CES1021000013    	2015	M06	       13.30	
CES1021000013    	2015	M07	       13.39	
CES1021000013    	2015	M08	       13.48	
CES1021000013    	2015	M09	       13.59	
CES1021000013    	2015	M10	       13.53	
CES1021000013    	2015	M11	       13.63	
CES1021000013    	2015	M12	       13.53	
CES1021000013    	2016	M01	       13.70	
CES1021000013    	2016	M02	       13.72	
CES1021000013    	2016	M03	       13.77	
CES1021000013    	2016	M04	       13.76	
CES1021000013    	2016	M05	       13.72	
CES1021000013    	2016	M06	       13.69	
CES1021000013    	2016	M07	       13.67	
CES1021000013    	2016	M08	       13.47	
CES1021000013    	2016	M09	       13.57	
CES1021000013    	2016	M10	       13.58	
CES1021000013    	2016	M11	       13.54	
CES1021000013    	2016	M12	       13.55	
CES1021000013    	2017	M01	       13.54	
CES1021000013    	2017	M02	       13.48	
CES1021000013    	2017	M03	       13.44	
CES1021000013    	2017	M04	       13.29	
CES1021000013    	2017	M05	       13.34	
CES1021000013    	2017	M06	       13.36	
CES1021000013    	2017	M07	       13.49	
CES1021000013    	2017	M08	       13.37	
CES1021000013    	2017	M09	       13.27	
CES1021000013    	2017	M10	       13.30	
CES1021000013    	2017	M11	       13.27	
CES1021000013    	2017	M12	       13.26	
CES1021000013    	2018	M01	       13.30	
CES1021000013    	2018	M02	       13.20	
CES1021000013    	2018	M03	       13.30	
CES1021000013    	2018	M04	       13.25	
CES1021000013    	2018	M05	       13.16	
CES1021000013    	2018	M06	       13.21	
CES1021000013    	2018	M07	       13.18	
CES1021000013    	2018	M08	       13.23	
CES1021000013    	2018	M09	       13.29	
CES1021000013    	2018	M10	       13.16	
CES1021000013    	2018	M11	       13.22	
CES1021000013    	2018	M12	       13.21	
CES1021000013    	2019	M01	       13.28	
CES1021000013    	2019	M02	       13.30	
CES1021000013    	2019	M03	       13.30	
CES1021000013    	2019	M04	       13.34	
CES1021000013    	2019	M05	       13.36	
CES1021000013    	2019	M06	       13.42	
CES1021000013    	2019	M07	       13.52	
CES1021000013    	2019	M08	       13.53	
CES1021000013    	2019	M09	       13.57	
CES1021000013    	2019	M10	       13.74	
CES1021000013    	2019	M11	       13.64	
CES1021000013    	2019	M12	       13.61	
CES1021000013    	2020	M01	       13.56	
CES1021000013    	2020	M02	       13.61	
CES1021000013    	2020	M03	       13.69	
CES1021000013    	2020	M04	       13.86	
CES1021000013    	2020	M05	       13.92	
CES1021000013    	2020	M06	       13.88	
CES1021000013    	2020	M07	       13.74	
CES1021000013    	2020	M08	       13.62	
CES1021000013    	2020	M09	       13.61	
CES1021000013    	2020	M10	       13.68	
CES1021000013    	2020	M11	       13.46	
CES1021000013    	2020	M12	       13.46	
CES1021000013    	2021	M01	       13.42	
CES1021000013    	2021	M02	       13.40	
CES1021000013    	2021	M03	       13.28	
CES1021000013    	2021	M04	       13.26	
CES1021000013    	2021	M05	       13.18	
CES1021000013    	2021	M06	       13.07	
CES1021000013    	2021	M07	       13.07	
CES1021000013    	2021	M08	       13.08	
CES1021000013    	2021	M09	       13.03	
CES1021000013    	2021	M10	       12.96	
CES1021000013    	2021	M11	       12.93	
CES1021000013    	2021	M12	       12.82	
CES1021000013    	2022	M01	       12.68	
CES1021000013    	2022	M02	       12.71	
CES1021000013    	2022	M03	       12.60	
CES1021000013    	2022	M04	       12.35	
CES1021000013    	2022	M05	       12.36	
CES1021000013    	2022	M06	       12.36	
CES1021000013    	2022	M07	       12.54	
CES1021000013    	2022	M08	       12.50	
CES1021000013    	2022	M09	       12.46	
CES1021000013    	2022	M10	       12.41	
CES1021000013    	2022	M11	       12.43	
CES1021000013    	2022	M12	       12.51	
CES1021000013    	2023	M01	       12.53	
CES1021000013    	2023	M02	       12.51	
CES1021000013    	2023	M03	       12.57	
CES1021000013    	2023	M04	       12.65	
CES1021000013    	2023	M05	       12.72	
CES1021000013    	2023	M06	       12.71	
CES1021000013    	2023	M07	       12.73	
CES1021000013    	2023	M08	       12.68	
CES1021000013    	2023	M09	       12.77	
CES1021000013    	2023	M10	       12.74	
CES1021000013    	2023	M11	       12.71	
CES1021000013    	2023	M12	       12.71	
CES1021000013    	2024	M01	       12.80	
CES1021000013    	2024	M02	       12.82	
CES1021000013    	2024	M03	       12.73	
CES1021000013    	2024	M04	       12.87	
CES1021000013    	2024	M05	       12.82	
CES1021000013    	2024	M06	       12.88	P
CES1021000016    	2006	M03	        88.4	
CES1021000016    	2006	M04	        89.8	
CES1021000016    	2006	M05	        89.9	
CES1021000016    	2006	M06	        91.5	
CES1021000016    	2006	M07	        91.8	
CES1021000016    	2006	M08	        92.5	
CES1021000016    	2006	M09	        93.2	
CES1021000016    	2006	M10	        91.1	
CES1021000016    	2006	M11	        92.2	
CES1021000016    	2006	M12	        94.2	
CES1021000016    	2007	M01	        93.6	
CES1021000016    	2007	M02	        95.9	
CES1021000016    	2007	M03	        97.2	
CES1021000016    	2007	M04	       100.0	
CES1021000016    	2007	M05	       100.1	
CES1021000016    	2007	M06	       100.7	
CES1021000016    	2007	M07	       101.0	
CES1021000016    	2007	M08	       101.0	
CES1021000016    	2007	M09	       101.4	
CES1021000016    	2007	M10	       101.4	
CES1021000016    	2007	M11	       102.1	
CES1021000016    	2007	M12	       102.4	
CES1021000016    	2008	M01	       103.0	
CES1021000016    	2008	M02	       103.7	
CES1021000016    	2008	M03	       105.4	
CES1021000016    	2008	M04	       104.1	
CES1021000016    	2008	M05	       105.4	
CES1021000016    	2008	M06	       105.7	
CES1021000016    	2008	M07	       106.6	
CES1021000016    	2008	M08	       108.0	
CES1021000016    	2008	M09	       107.6	
CES1021000016    	2008	M10	       108.3	
CES1021000016    	2008	M11	       108.2	
CES1021000016    	2008	M12	       106.4	
CES1021000016    	2009	M01	       104.8	
CES1021000016    	2009	M02	       100.9	
CES1021000016    	2009	M03	        97.0	
CES1021000016    	2009	M04	        94.5	
CES1021000016    	2009	M05	        92.0	
CES1021000016    	2009	M06	        90.9	
CES1021000016    	2009	M07	        90.1	
CES1021000016    	2009	M08	        88.9	
CES1021000016    	2009	M09	        89.1	
CES1021000016    	2009	M10	        87.1	
CES1021000016    	2009	M11	        89.4	
CES1021000016    	2009	M12	        89.3	
CES1021000016    	2010	M01	        91.8	
CES1021000016    	2010	M02	        92.0	
CES1021000016    	2010	M03	        93.5	
CES1021000016    	2010	M04	        94.8	
CES1021000016    	2010	M05	        95.7	
CES1021000016    	2010	M06	        96.1	
CES1021000016    	2010	M07	        97.9	
CES1021000016    	2010	M08	        99.1	
CES1021000016    	2010	M09	        99.4	
CES1021000016    	2010	M10	       101.0	
CES1021000016    	2010	M11	       102.3	
CES1021000016    	2010	M12	       102.3	
CES1021000016    	2011	M01	       102.7	
CES1021000016    	2011	M02	       104.0	
CES1021000016    	2011	M03	       107.2	
CES1021000016    	2011	M04	       108.7	
CES1021000016    	2011	M05	       110.5	
CES1021000016    	2011	M06	       113.8	
CES1021000016    	2011	M07	       114.1	
CES1021000016    	2011	M08	       115.5	
CES1021000016    	2011	M09	       117.2	
CES1021000016    	2011	M10	       118.3	
CES1021000016    	2011	M11	       117.5	
CES1021000016    	2011	M12	       117.8	
CES1021000016    	2012	M01	       120.6	
CES1021000016    	2012	M02	       121.1	
CES1021000016    	2012	M03	       121.0	
CES1021000016    	2012	M04	       119.5	
CES1021000016    	2012	M05	       120.9	
CES1021000016    	2012	M06	       121.9	
CES1021000016    	2012	M07	       119.5	
CES1021000016    	2012	M08	       118.3	
CES1021000016    	2012	M09	       117.6	
CES1021000016    	2012	M10	       116.3	
CES1021000016    	2012	M11	       116.9	
CES1021000016    	2012	M12	       117.6	
CES1021000016    	2013	M01	       117.2	
CES1021000016    	2013	M02	       119.4	
CES1021000016    	2013	M03	       119.3	
CES1021000016    	2013	M04	       120.3	
CES1021000016    	2013	M05	       121.8	
CES1021000016    	2013	M06	       122.4	
CES1021000016    	2013	M07	       122.6	
CES1021000016    	2013	M08	       122.1	
CES1021000016    	2013	M09	       123.3	
CES1021000016    	2013	M10	       123.2	
CES1021000016    	2013	M11	       124.5	
CES1021000016    	2013	M12	       123.5	
CES1021000016    	2014	M01	       124.4	
CES1021000016    	2014	M02	       126.1	
CES1021000016    	2014	M03	       127.5	
CES1021000016    	2014	M04	       128.1	
CES1021000016    	2014	M05	       127.1	
CES1021000016    	2014	M06	       128.9	
CES1021000016    	2014	M07	       129.2	
CES1021000016    	2014	M08	       130.1	
CES1021000016    	2014	M09	       130.3	
CES1021000016    	2014	M10	       129.9	
CES1021000016    	2014	M11	       128.9	
CES1021000016    	2014	M12	       129.7	
CES1021000016    	2015	M01	       128.4	
CES1021000016    	2015	M02	       124.6	
CES1021000016    	2015	M03	       121.0	
CES1021000016    	2015	M04	       118.1	
CES1021000016    	2015	M05	       114.2	
CES1021000016    	2015	M06	       114.0	
CES1021000016    	2015	M07	       112.8	
CES1021000016    	2015	M08	       110.2	
CES1021000016    	2015	M09	       108.6	
CES1021000016    	2015	M10	       107.6	
CES1021000016    	2015	M11	       105.7	
CES1021000016    	2015	M12	       105.1	
CES1021000016    	2016	M01	       101.6	
CES1021000016    	2016	M02	        97.1	
CES1021000016    	2016	M03	        93.5	
CES1021000016    	2016	M04	        91.8	
CES1021000016    	2016	M05	        90.6	
CES1021000016    	2016	M06	        88.9	
CES1021000016    	2016	M07	        88.7	
CES1021000016    	2016	M08	        88.9	
CES1021000016    	2016	M09	        88.8	
CES1021000016    	2016	M10	        89.4	
CES1021000016    	2016	M11	        89.6	
CES1021000016    	2016	M12	        89.1	
CES1021000016    	2017	M01	        90.2	
CES1021000016    	2017	M02	        92.4	
CES1021000016    	2017	M03	        94.6	
CES1021000016    	2017	M04	        96.4	
CES1021000016    	2017	M05	        97.6	
CES1021000016    	2017	M06	        97.2	
CES1021000016    	2017	M07	        98.6	
CES1021000016    	2017	M08	        98.1	
CES1021000016    	2017	M09	        99.1	
CES1021000016    	2017	M10	        99.6	
CES1021000016    	2017	M11	       100.7	
CES1021000016    	2017	M12	       100.7	
CES1021000016    	2018	M01	       101.3	
CES1021000016    	2018	M02	       103.4	
CES1021000016    	2018	M03	       104.1	
CES1021000016    	2018	M04	       106.2	
CES1021000016    	2018	M05	       106.6	
CES1021000016    	2018	M06	       108.3	
CES1021000016    	2018	M07	       106.9	
CES1021000016    	2018	M08	       108.5	
CES1021000016    	2018	M09	       108.3	
CES1021000016    	2018	M10	       109.2	
CES1021000016    	2018	M11	       108.5	
CES1021000016    	2018	M12	       109.8	
CES1021000016    	2019	M01	       110.5	
CES1021000016    	2019	M02	       109.7	
CES1021000016    	2019	M03	       109.6	
CES1021000016    	2019	M04	       109.9	
CES1021000016    	2019	M05	       108.8	
CES1021000016    	2019	M06	       108.4	
CES1021000016    	2019	M07	       107.5	
CES1021000016    	2019	M08	       106.4	
CES1021000016    	2019	M09	       105.6	
CES1021000016    	2019	M10	       105.6	
CES1021000016    	2019	M11	       102.7	
CES1021000016    	2019	M12	       101.2	
CES1021000016    	2020	M01	        99.9	
CES1021000016    	2020	M02	        99.0	
CES1021000016    	2020	M03	        96.9	
CES1021000016    	2020	M04	        84.7	
CES1021000016    	2020	M05	        81.3	
CES1021000016    	2020	M06	        79.6	
CES1021000016    	2020	M07	        78.7	
CES1021000016    	2020	M08	        78.3	
CES1021000016    	2020	M09	        78.0	
CES1021000016    	2020	M10	        78.1	
CES1021000016    	2020	M11	        78.2	
CES1021000016    	2020	M12	        78.8	
CES1021000016    	2021	M01	        78.2	
CES1021000016    	2021	M02	        75.6	
CES1021000016    	2021	M03	        78.9	
CES1021000016    	2021	M04	        79.3	
CES1021000016    	2021	M05	        78.9	
CES1021000016    	2021	M06	        79.7	
CES1021000016    	2021	M07	        79.8	
CES1021000016    	2021	M08	        79.9	
CES1021000016    	2021	M09	        80.6	
CES1021000016    	2021	M10	        80.9	
CES1021000016    	2021	M11	        82.3	
CES1021000016    	2021	M12	        83.3	
CES1021000016    	2022	M01	        79.9	
CES1021000016    	2022	M02	        83.5	
CES1021000016    	2022	M03	        85.2	
CES1021000016    	2022	M04	        86.3	
CES1021000016    	2022	M05	        87.3	
CES1021000016    	2022	M06	        89.3	
CES1021000016    	2022	M07	        89.9	
CES1021000016    	2022	M08	        89.4	
CES1021000016    	2022	M09	        90.2	
CES1021000016    	2022	M10	        90.7	
CES1021000016    	2022	M11	        91.5	
CES1021000016    	2022	M12	        90.4	
CES1021000016    	2023	M01	        90.9	
CES1021000016    	2023	M02	        91.7	
CES1021000016    	2023	M03	        91.7	
CES1021000016    	2023	M04	        91.7	
CES1021000016    	2023	M05	        92.7	
CES1021000016    	2023	M06	        92.8	
CES1021000016    	2023	M07	        89.4	
CES1021000016    	2023	M08	        92.1	
CES1021000016    	2023	M09	        91.8	
CES1021000016    	2023	M10	        91.1	
CES1021000016    	2023	M11	        91.7	
CES1021000016    	2023	M12	        93.1	
CES1021000016    	2024	M01	        91.5	
CES1021000016    	2024	M02	        91.7	
CES1021000016    	2024	M03	        92.9	
CES1021000016    	2024	M04	        90.7	
CES1021000016    	2024	M05	        89.9	
CES1021000016    	2024	M06	        90.0	P
CES1021000017    	2006	M03	        81.4	
CES1021000017    	2006	M04	        84.6	
CES1021000017    	2006	M05	        84.8	
CES1021000017    	2006	M06	        86.8	
CES1021000017    	2006	M07	        87.8	
CES1021000017    	2006	M08	        88.0	
CES1021000017    	2006	M09	        89.7	
CES1021000017    	2006	M10	        88.9	
CES1021000017    	2006	M11	        92.8	
CES1021000017    	2006	M12	        93.6	
CES1021000017    	2007	M01	        93.7	
CES1021000017    	2007	M02	        96.7	
CES1021000017    	2007	M03	        97.6	
CES1021000017    	2007	M04	       100.1	
CES1021000017    	2007	M05	       100.1	
CES1021000017    	2007	M06	       101.3	
CES1021000017    	2007	M07	       100.7	
CES1021000017    	2007	M08	       100.7	
CES1021000017    	2007	M09	       101.5	
CES1021000017    	2007	M10	       101.1	
CES1021000017    	2007	M11	       101.8	
CES1021000017    	2007	M12	       102.3	
CES1021000017    	2008	M01	       105.6	
CES1021000017    	2008	M02	       103.7	
CES1021000017    	2008	M03	       110.7	
CES1021000017    	2008	M04	       105.4	
CES1021000017    	2008	M05	       106.8	
CES1021000017    	2008	M06	       108.5	
CES1021000017    	2008	M07	       113.9	
CES1021000017    	2008	M08	       116.6	
CES1021000017    	2008	M09	       114.9	
CES1021000017    	2008	M10	       115.1	
CES1021000017    	2008	M11	       117.4	
CES1021000017    	2008	M12	       116.6	
CES1021000017    	2009	M01	       114.8	
CES1021000017    	2009	M02	       110.3	
CES1021000017    	2009	M03	       106.5	
CES1021000017    	2009	M04	       104.2	
CES1021000017    	2009	M05	       101.8	
CES1021000017    	2009	M06	        99.8	
CES1021000017    	2009	M07	        98.7	
CES1021000017    	2009	M08	        97.6	
CES1021000017    	2009	M09	        97.3	
CES1021000017    	2009	M10	        95.3	
CES1021000017    	2009	M11	        95.3	
CES1021000017    	2009	M12	        96.8	
CES1021000017    	2010	M01	        99.5	
CES1021000017    	2010	M02	       100.1	
CES1021000017    	2010	M03	       101.7	
CES1021000017    	2010	M04	       103.1	
CES1021000017    	2010	M05	       104.4	
CES1021000017    	2010	M06	       105.0	
CES1021000017    	2010	M07	       108.1	
CES1021000017    	2010	M08	       109.0	
CES1021000017    	2010	M09	       110.4	
CES1021000017    	2010	M10	       112.1	
CES1021000017    	2010	M11	       113.3	
CES1021000017    	2010	M12	       112.8	
CES1021000017    	2011	M01	       113.9	
CES1021000017    	2011	M02	       116.5	
CES1021000017    	2011	M03	       120.3	
CES1021000017    	2011	M04	       122.2	
CES1021000017    	2011	M05	       123.3	
CES1021000017    	2011	M06	       125.9	
CES1021000017    	2011	M07	       127.3	
CES1021000017    	2011	M08	       129.1	
CES1021000017    	2011	M09	       130.9	
CES1021000017    	2011	M10	       132.0	
CES1021000017    	2011	M11	       132.4	
CES1021000017    	2011	M12	       133.4	
CES1021000017    	2012	M01	       133.7	
CES1021000017    	2012	M02	       138.3	
CES1021000017    	2012	M03	       138.4	
CES1021000017    	2012	M04	       136.6	
CES1021000017    	2012	M05	       138.1	
CES1021000017    	2012	M06	       139.6	
CES1021000017    	2012	M07	       137.1	
CES1021000017    	2012	M08	       135.5	
CES1021000017    	2012	M09	       135.2	
CES1021000017    	2012	M10	       133.1	
CES1021000017    	2012	M11	       134.3	
CES1021000017    	2012	M12	       135.8	
CES1021000017    	2013	M01	       136.3	
CES1021000017    	2013	M02	       137.8	
CES1021000017    	2013	M03	       138.6	
CES1021000017    	2013	M04	       140.5	
CES1021000017    	2013	M05	       143.0	
CES1021000017    	2013	M06	       144.7	
CES1021000017    	2013	M07	       144.9	
CES1021000017    	2013	M08	       145.5	
CES1021000017    	2013	M09	       147.4	
CES1021000017    	2013	M10	       149.6	
CES1021000017    	2013	M11	       152.3	
CES1021000017    	2013	M12	       149.9	
CES1021000017    	2014	M01	       151.4	
CES1021000017    	2014	M02	       153.8	
CES1021000017    	2014	M03	       155.3	
CES1021000017    	2014	M04	       157.5	
CES1021000017    	2014	M05	       156.4	
CES1021000017    	2014	M06	       159.0	
CES1021000017    	2014	M07	       159.1	
CES1021000017    	2014	M08	       160.1	
CES1021000017    	2014	M09	       160.3	
CES1021000017    	2014	M10	       159.4	
CES1021000017    	2014	M11	       157.4	
CES1021000017    	2014	M12	       159.1	
CES1021000017    	2015	M01	       156.1	
CES1021000017    	2015	M02	       152.9	
CES1021000017    	2015	M03	       149.1	
CES1021000017    	2015	M04	       144.7	
CES1021000017    	2015	M05	       141.9	
CES1021000017    	2015	M06	       141.0	
CES1021000017    	2015	M07	       140.7	
CES1021000017    	2015	M08	       138.4	
CES1021000017    	2015	M09	       137.1	
CES1021000017    	2015	M10	       135.4	
CES1021000017    	2015	M11	       134.2	
CES1021000017    	2015	M12	       132.3	
CES1021000017    	2016	M01	       129.5	
CES1021000017    	2016	M02	       123.7	
CES1021000017    	2016	M03	       120.0	
CES1021000017    	2016	M04	       118.1	
CES1021000017    	2016	M05	       116.5	
CES1021000017    	2016	M06	       114.5	
CES1021000017    	2016	M07	       113.8	
CES1021000017    	2016	M08	       112.7	
CES1021000017    	2016	M09	       113.7	
CES1021000017    	2016	M10	       114.9	
CES1021000017    	2016	M11	       114.9	
CES1021000017    	2016	M12	       114.7	
CES1021000017    	2017	M01	       116.4	
CES1021000017    	2017	M02	       119.0	
CES1021000017    	2017	M03	       121.4	
CES1021000017    	2017	M04	       122.5	
CES1021000017    	2017	M05	       124.4	
CES1021000017    	2017	M06	       124.0	
CES1021000017    	2017	M07	       127.2	
CES1021000017    	2017	M08	       125.8	
CES1021000017    	2017	M09	       126.8	
CES1021000017    	2017	M10	       127.8	
CES1021000017    	2017	M11	       129.4	
CES1021000017    	2017	M12	       129.6	
CES1021000017    	2018	M01	       131.2	
CES1021000017    	2018	M02	       133.4	
CES1021000017    	2018	M03	       135.3	
CES1021000017    	2018	M04	       137.8	
CES1021000017    	2018	M05	       137.7	
CES1021000017    	2018	M06	       140.5	
CES1021000017    	2018	M07	       138.6	
CES1021000017    	2018	M08	       141.3	
CES1021000017    	2018	M09	       142.1	
CES1021000017    	2018	M10	       142.2	
CES1021000017    	2018	M11	       141.9	
CES1021000017    	2018	M12	       143.4	
CES1021000017    	2019	M01	       145.2	
CES1021000017    	2019	M02	       144.7	
CES1021000017    	2019	M03	       145.1	
CES1021000017    	2019	M04	       146.5	
CES1021000017    	2019	M05	       145.2	
CES1021000017    	2019	M06	       145.3	
CES1021000017    	2019	M07	       145.6	
CES1021000017    	2019	M08	       144.3	
CES1021000017    	2019	M09	       143.9	
CES1021000017    	2019	M10	       146.1	
CES1021000017    	2019	M11	       141.4	
CES1021000017    	2019	M12	       139.4	
CES1021000017    	2020	M01	       137.4	
CES1021000017    	2020	M02	       136.7	
CES1021000017    	2020	M03	       134.1	
CES1021000017    	2020	M04	       117.6	
CES1021000017    	2020	M05	       113.4	
CES1021000017    	2020	M06	       111.1	
CES1021000017    	2020	M07	       109.4	
CES1021000017    	2020	M08	       108.2	
CES1021000017    	2020	M09	       108.1	
CES1021000017    	2020	M10	       108.8	
CES1021000017    	2020	M11	       107.5	
CES1021000017    	2020	M12	       108.8	
CES1021000017    	2021	M01	       107.8	
CES1021000017    	2021	M02	       104.5	
CES1021000017    	2021	M03	       108.7	
CES1021000017    	2021	M04	       109.8	
CES1021000017    	2021	M05	       109.3	
CES1021000017    	2021	M06	       110.3	
CES1021000017    	2021	M07	       111.0	
CES1021000017    	2021	M08	       111.5	
CES1021000017    	2021	M09	       112.5	
CES1021000017    	2021	M10	       113.4	
CES1021000017    	2021	M11	       116.1	
CES1021000017    	2021	M12	       117.5	
CES1021000017    	2022	M01	       112.1	
CES1021000017    	2022	M02	       118.2	
CES1021000017    	2022	M03	       120.9	
CES1021000017    	2022	M04	       120.5	
CES1021000017    	2022	M05	       123.1	
CES1021000017    	2022	M06	       127.5	
CES1021000017    	2022	M07	       130.1	
CES1021000017    	2022	M08	       129.2	
CES1021000017    	2022	M09	       130.3	
CES1021000017    	2022	M10	       131.2	
CES1021000017    	2022	M11	       132.9	
CES1021000017    	2022	M12	       132.2	
CES1021000017    	2023	M01	       133.9	
CES1021000017    	2023	M02	       135.4	
CES1021000017    	2023	M03	       136.2	
CES1021000017    	2023	M04	       137.7	
CES1021000017    	2023	M05	       140.0	
CES1021000017    	2023	M06	       140.3	
CES1021000017    	2023	M07	       135.7	
CES1021000017    	2023	M08	       140.0	
CES1021000017    	2023	M09	       141.0	
CES1021000017    	2023	M10	       139.7	
CES1021000017    	2023	M11	       140.5	
CES1021000017    	2023	M12	       143.1	
CES1021000017    	2024	M01	       141.9	
CES1021000017    	2024	M02	       143.2	
CES1021000017    	2024	M03	       144.5	
CES1021000017    	2024	M04	       143.2	
CES1021000017    	2024	M05	       141.3	
CES1021000017    	2024	M06	       142.0	P
CES1021000056    	2006	M03	       26032	
CES1021000056    	2006	M04	       26451	
CES1021000056    	2006	M05	       26476	
CES1021000056    	2006	M06	       26934	
CES1021000056    	2006	M07	       27050	
CES1021000056    	2006	M08	       27229	
CES1021000056    	2006	M09	       27449	
CES1021000056    	2006	M10	       26843	
CES1021000056    	2006	M11	       27166	
CES1021000056    	2006	M12	       27734	
CES1021000056    	2007	M01	       27576	
CES1021000056    	2007	M02	       28236	
CES1021000056    	2007	M03	       28619	
CES1021000056    	2007	M04	       29443	
CES1021000056    	2007	M05	       29472	
CES1021000056    	2007	M06	       29667	
CES1021000056    	2007	M07	       29748	
CES1021000056    	2007	M08	       29739	
CES1021000056    	2007	M09	       29877	
CES1021000056    	2007	M10	       29855	
CES1021000056    	2007	M11	       30082	
CES1021000056    	2007	M12	       30155	
CES1021000056    	2008	M01	       30336	
CES1021000056    	2008	M02	       30540	
CES1021000056    	2008	M03	       31055	
CES1021000056    	2008	M04	       30672	
CES1021000056    	2008	M05	       31046	
CES1021000056    	2008	M06	       31133	
CES1021000056    	2008	M07	       31397	
CES1021000056    	2008	M08	       31812	
CES1021000056    	2008	M09	       31697	
CES1021000056    	2008	M10	       31904	
CES1021000056    	2008	M11	       31873	
CES1021000056    	2008	M12	       31343	
CES1021000056    	2009	M01	       30851	
CES1021000056    	2009	M02	       29720	
CES1021000056    	2009	M03	       28569	
CES1021000056    	2009	M04	       27820	
CES1021000056    	2009	M05	       27096	
CES1021000056    	2009	M06	       26780	
CES1021000056    	2009	M07	       26531	
CES1021000056    	2009	M08	       26184	
CES1021000056    	2009	M09	       26248	
CES1021000056    	2009	M10	       25649	
CES1021000056    	2009	M11	       26322	
CES1021000056    	2009	M12	       26301	
CES1021000056    	2010	M01	       27049	
CES1021000056    	2010	M02	       27101	
CES1021000056    	2010	M03	       27533	
CES1021000056    	2010	M04	       27934	
CES1021000056    	2010	M05	       28187	
CES1021000056    	2010	M06	       28305	
CES1021000056    	2010	M07	       28847	
CES1021000056    	2010	M08	       29180	
