series_id        	year	period	       value	footnote_codes
CES1011330034    	2023	M04	        72.3	
CES1011330034    	2023	M05	        72.9	
CES1011330034    	2023	M06	        70.6	
CES1011330034    	2023	M07	        71.8	
CES1011330034    	2023	M08	        69.2	
CES1011330034    	2023	M09	        68.1	
CES1011330034    	2023	M10	        70.0	
CES1011330034    	2023	M11	        67.9	
CES1011330034    	2023	M12	        65.2	
CES1011330034    	2024	M01	        61.2	
CES1011330034    	2024	M02	        65.6	
CES1011330034    	2024	M03	        65.1	
CES1011330034    	2024	M04	        65.1	
CES1011330034    	2024	M05	        63.5	
CES1011330034    	2024	M06	        64.2	P
CES1011330035    	1972	M01	        24.7	
CES1011330035    	1972	M02	        24.7	
CES1011330035    	1972	M03	        26.1	
CES1011330035    	1972	M04	        25.9	
CES1011330035    	1972	M05	        26.6	
CES1011330035    	1972	M06	        27.9	
CES1011330035    	1972	M07	        27.2	
CES1011330035    	1972	M08	        25.2	
CES1011330035    	1972	M09	        28.1	
CES1011330035    	1972	M10	        28.3	
CES1011330035    	1972	M11	        29.0	
CES1011330035    	1972	M12	        24.7	
CES1011330035    	1973	M01	        29.1	
CES1011330035    	1973	M02	        30.3	
CES1011330035    	1973	M03	        31.0	
CES1011330035    	1973	M04	        32.2	
CES1011330035    	1973	M05	        32.1	
CES1011330035    	1973	M06	        31.2	
CES1011330035    	1973	M07	        30.5	
CES1011330035    	1973	M08	        31.4	
CES1011330035    	1973	M09	        32.3	
CES1011330035    	1973	M10	        33.3	
CES1011330035    	1973	M11	        31.7	
CES1011330035    	1973	M12	        34.4	
CES1011330035    	1974	M01	        35.7	
CES1011330035    	1974	M02	        37.2	
CES1011330035    	1974	M03	        36.1	
CES1011330035    	1974	M04	        36.8	
CES1011330035    	1974	M05	        37.4	
CES1011330035    	1974	M06	        35.9	
CES1011330035    	1974	M07	        36.3	
CES1011330035    	1974	M08	        35.6	
CES1011330035    	1974	M09	        33.0	
CES1011330035    	1974	M10	        32.4	
CES1011330035    	1974	M11	        34.1	
CES1011330035    	1974	M12	        31.7	
CES1011330035    	1975	M01	        30.4	
CES1011330035    	1975	M02	        28.9	
CES1011330035    	1975	M03	        29.7	
CES1011330035    	1975	M04	        28.7	
CES1011330035    	1975	M05	        30.3	
CES1011330035    	1975	M06	        31.9	
CES1011330035    	1975	M07	        31.8	
CES1011330035    	1975	M08	        32.2	
CES1011330035    	1975	M09	        32.2	
CES1011330035    	1975	M10	        33.5	
CES1011330035    	1975	M11	        30.5	
CES1011330035    	1975	M12	        35.4	
CES1011330035    	1976	M01	        39.5	
CES1011330035    	1976	M02	        37.5	
CES1011330035    	1976	M03	        35.0	
CES1011330035    	1976	M04	        38.4	
CES1011330035    	1976	M05	        40.0	
CES1011330035    	1976	M06	        41.2	
CES1011330035    	1976	M07	        41.9	
CES1011330035    	1976	M08	        43.9	
CES1011330035    	1976	M09	        45.6	
CES1011330035    	1976	M10	        45.9	
CES1011330035    	1976	M11	        46.5	
CES1011330035    	1976	M12	        47.3	
CES1011330035    	1977	M01	        46.9	
CES1011330035    	1977	M02	        48.1	
CES1011330035    	1977	M03	        46.4	
CES1011330035    	1977	M04	        48.9	
CES1011330035    	1977	M05	        48.1	
CES1011330035    	1977	M06	        46.3	
CES1011330035    	1977	M07	        44.2	
CES1011330035    	1977	M08	        43.7	
CES1011330035    	1977	M09	        47.7	
CES1011330035    	1977	M10	        47.9	
CES1011330035    	1977	M11	        47.3	
CES1011330035    	1977	M12	        47.1	
CES1011330035    	1978	M01	        48.8	
CES1011330035    	1978	M02	        49.4	
CES1011330035    	1978	M03	        52.3	
CES1011330035    	1978	M04	        53.4	
CES1011330035    	1978	M05	        51.7	
CES1011330035    	1978	M06	        53.6	
CES1011330035    	1978	M07	        53.1	
CES1011330035    	1978	M08	        51.7	
CES1011330035    	1978	M09	        52.9	
CES1011330035    	1978	M10	        57.3	
CES1011330035    	1978	M11	        55.3	
CES1011330035    	1978	M12	        59.2	
CES1011330035    	1979	M01	        56.3	
CES1011330035    	1979	M02	        57.7	
CES1011330035    	1979	M03	        59.9	
CES1011330035    	1979	M04	        59.1	
CES1011330035    	1979	M05	        60.4	
CES1011330035    	1979	M06	        64.0	
CES1011330035    	1979	M07	        61.9	
CES1011330035    	1979	M08	        63.0	
CES1011330035    	1979	M09	        62.7	
CES1011330035    	1979	M10	        62.6	
CES1011330035    	1979	M11	        62.9	
CES1011330035    	1979	M12	        63.7	
CES1011330035    	1980	M01	        61.7	
CES1011330035    	1980	M02	        65.3	
CES1011330035    	1980	M03	        61.6	
CES1011330035    	1980	M04	        61.5	
CES1011330035    	1980	M05	        62.9	
CES1011330035    	1980	M06	        61.6	
CES1011330035    	1980	M07	        66.3	
CES1011330035    	1980	M08	        68.7	
CES1011330035    	1980	M09	        66.2	
CES1011330035    	1980	M10	        63.5	
CES1011330035    	1980	M11	        64.3	
CES1011330035    	1980	M12	        62.8	
CES1011330035    	1981	M01	        63.6	
CES1011330035    	1981	M02	        58.7	
CES1011330035    	1981	M03	        60.0	
CES1011330035    	1981	M04	        61.1	
CES1011330035    	1981	M05	        64.7	
CES1011330035    	1981	M06	        61.2	
CES1011330035    	1981	M07	        60.8	
CES1011330035    	1981	M08	        58.8	
CES1011330035    	1981	M09	        60.2	
CES1011330035    	1981	M10	        60.1	
CES1011330035    	1981	M11	        62.0	
CES1011330035    	1981	M12	        58.5	
CES1011330035    	1982	M01	        45.9	
CES1011330035    	1982	M02	        57.8	
CES1011330035    	1982	M03	        56.9	
CES1011330035    	1982	M04	        50.2	
CES1011330035    	1982	M05	        55.8	
CES1011330035    	1982	M06	        56.7	
CES1011330035    	1982	M07	        56.4	
CES1011330035    	1982	M08	        55.7	
CES1011330035    	1982	M09	        59.9	
CES1011330035    	1982	M10	        55.9	
CES1011330035    	1982	M11	        59.3	
CES1011330035    	1982	M12	        60.5	
CES1011330035    	1983	M01	        66.3	
CES1011330035    	1983	M02	        63.6	
CES1011330035    	1983	M03	        64.1	
CES1011330035    	1983	M04	        69.2	
CES1011330035    	1983	M05	        69.0	
CES1011330035    	1983	M06	        70.0	
CES1011330035    	1983	M07	        70.1	
CES1011330035    	1983	M08	        73.9	
CES1011330035    	1983	M09	        73.7	
CES1011330035    	1983	M10	        76.3	
CES1011330035    	1983	M11	        71.9	
CES1011330035    	1983	M12	        71.2	
CES1011330035    	1984	M01	        73.9	
CES1011330035    	1984	M02	        75.6	
CES1011330035    	1984	M03	        76.1	
CES1011330035    	1984	M04	        75.1	
CES1011330035    	1984	M05	        76.6	
CES1011330035    	1984	M06	        78.2	
CES1011330035    	1984	M07	        77.7	
CES1011330035    	1984	M08	        78.1	
CES1011330035    	1984	M09	        82.5	
CES1011330035    	1984	M10	        76.1	
CES1011330035    	1984	M11	        74.1	
CES1011330035    	1984	M12	        77.1	
CES1011330035    	1985	M01	        76.4	
CES1011330035    	1985	M02	        72.4	
CES1011330035    	1985	M03	        74.4	
CES1011330035    	1985	M04	        73.7	
CES1011330035    	1985	M05	        74.6	
CES1011330035    	1985	M06	        75.0	
CES1011330035    	1985	M07	        74.8	
CES1011330035    	1985	M08	        79.2	
CES1011330035    	1985	M09	        80.5	
CES1011330035    	1985	M10	        81.6	
CES1011330035    	1985	M11	        80.6	
CES1011330035    	1985	M12	        84.3	
CES1011330035    	1986	M01	        83.2	
CES1011330035    	1986	M02	        82.9	
CES1011330035    	1986	M03	        83.6	
CES1011330035    	1986	M04	        83.4	
CES1011330035    	1986	M05	        84.8	
CES1011330035    	1986	M06	        84.0	
CES1011330035    	1986	M07	        79.6	
CES1011330035    	1986	M08	        81.5	
CES1011330035    	1986	M09	        83.9	
CES1011330035    	1986	M10	        84.1	
CES1011330035    	1986	M11	        86.9	
CES1011330035    	1986	M12	        84.2	
CES1011330035    	1987	M01	        81.8	
CES1011330035    	1987	M02	        86.0	
CES1011330035    	1987	M03	        83.5	
CES1011330035    	1987	M04	        83.3	
CES1011330035    	1987	M05	        83.4	
CES1011330035    	1987	M06	        81.8	
CES1011330035    	1987	M07	        82.2	
CES1011330035    	1987	M08	        81.8	
CES1011330035    	1987	M09	        77.8	
CES1011330035    	1987	M10	        73.3	
CES1011330035    	1987	M11	        88.4	
CES1011330035    	1987	M12	        82.6	
CES1011330035    	1988	M01	        87.7	
CES1011330035    	1988	M02	        88.7	
CES1011330035    	1988	M03	        82.5	
CES1011330035    	1988	M04	        83.8	
CES1011330035    	1988	M05	        82.9	
CES1011330035    	1988	M06	        82.4	
CES1011330035    	1988	M07	        85.2	
CES1011330035    	1988	M08	        78.4	
CES1011330035    	1988	M09	        72.2	
CES1011330035    	1988	M10	        90.6	
CES1011330035    	1988	M11	        86.8	
CES1011330035    	1988	M12	        90.1	
CES1011330035    	1989	M01	        86.7	
CES1011330035    	1989	M02	        82.1	
CES1011330035    	1989	M03	        86.5	
CES1011330035    	1989	M04	        85.6	
CES1011330035    	1989	M05	        87.1	
CES1011330035    	1989	M06	        88.2	
CES1011330035    	1989	M07	        88.5	
CES1011330035    	1989	M08	        89.5	
CES1011330035    	1989	M09	        85.9	
CES1011330035    	1989	M10	        88.1	
CES1011330035    	1989	M11	        87.5	
CES1011330035    	1989	M12	        87.7	
CES1011330035    	1990	M01	        90.5	
CES1011330035    	1990	M02	        79.2	
CES1011330035    	1990	M03	        89.0	
CES1011330035    	1990	M04	        92.7	
CES1011330035    	1990	M05	        91.1	
CES1011330035    	1990	M06	        91.3	
CES1011330035    	1990	M07	        90.3	
CES1011330035    	1990	M08	        88.5	
CES1011330035    	1990	M09	        87.4	
CES1011330035    	1990	M10	        84.3	
CES1011330035    	1990	M11	        78.7	
CES1011330035    	1990	M12	        77.9	
CES1011330035    	1991	M01	        77.0	
CES1011330035    	1991	M02	        79.2	
CES1011330035    	1991	M03	        77.4	
CES1011330035    	1991	M04	        75.4	
CES1011330035    	1991	M05	        76.0	
CES1011330035    	1991	M06	        81.2	
CES1011330035    	1991	M07	        78.8	
CES1011330035    	1991	M08	        81.3	
CES1011330035    	1991	M09	        80.0	
CES1011330035    	1991	M10	        76.5	
CES1011330035    	1991	M11	        80.0	
CES1011330035    	1991	M12	        81.6	
CES1011330035    	1992	M01	        82.5	
CES1011330035    	1992	M02	        79.4	
CES1011330035    	1992	M03	        79.5	
CES1011330035    	1992	M04	        80.6	
CES1011330035    	1992	M05	        81.1	
CES1011330035    	1992	M06	        78.4	
CES1011330035    	1992	M07	        78.8	
CES1011330035    	1992	M08	        75.0	
CES1011330035    	1992	M09	        76.7	
CES1011330035    	1992	M10	        80.0	
CES1011330035    	1992	M11	        80.3	
CES1011330035    	1992	M12	        78.2	
CES1011330035    	1993	M01	        76.8	
CES1011330035    	1993	M02	        82.5	
CES1011330035    	1993	M03	        81.9	
CES1011330035    	1993	M04	        81.9	
CES1011330035    	1993	M05	        81.7	
CES1011330035    	1993	M06	        80.2	
CES1011330035    	1993	M07	        82.3	
CES1011330035    	1993	M08	        82.8	
CES1011330035    	1993	M09	        88.4	
CES1011330035    	1993	M10	        84.8	
CES1011330035    	1993	M11	        85.6	
CES1011330035    	1993	M12	        84.6	
CES1011330035    	1994	M01	        85.6	
CES1011330035    	1994	M02	        82.1	
CES1011330035    	1994	M03	        85.2	
CES1011330035    	1994	M04	        85.9	
CES1011330035    	1994	M05	        84.6	
CES1011330035    	1994	M06	        83.7	
CES1011330035    	1994	M07	        83.7	
CES1011330035    	1994	M08	        84.5	
CES1011330035    	1994	M09	        83.6	
CES1011330035    	1994	M10	        82.0	
CES1011330035    	1994	M11	        82.0	
CES1011330035    	1994	M12	        85.3	
CES1011330035    	1995	M01	        87.2	
CES1011330035    	1995	M02	        84.8	
CES1011330035    	1995	M03	        86.3	
CES1011330035    	1995	M04	        83.6	
CES1011330035    	1995	M05	        80.8	
CES1011330035    	1995	M06	        85.7	
CES1011330035    	1995	M07	        85.8	
CES1011330035    	1995	M08	        86.2	
CES1011330035    	1995	M09	        87.4	
CES1011330035    	1995	M10	        89.4	
CES1011330035    	1995	M11	        87.4	
CES1011330035    	1995	M12	        85.6	
CES1011330035    	1996	M01	        86.1	
CES1011330035    	1996	M02	        86.5	
CES1011330035    	1996	M03	        87.0	
CES1011330035    	1996	M04	        86.2	
CES1011330035    	1996	M05	        86.6	
CES1011330035    	1996	M06	        87.2	
CES1011330035    	1996	M07	        83.5	
CES1011330035    	1996	M08	        84.6	
CES1011330035    	1996	M09	        82.8	
CES1011330035    	1996	M10	        83.3	
CES1011330035    	1996	M11	        85.2	
CES1011330035    	1996	M12	        84.3	
CES1011330035    	1997	M01	        88.7	
CES1011330035    	1997	M02	        88.0	
CES1011330035    	1997	M03	        85.4	
CES1011330035    	1997	M04	        90.2	
CES1011330035    	1997	M05	        90.1	
CES1011330035    	1997	M06	        86.5	
CES1011330035    	1997	M07	        87.9	
CES1011330035    	1997	M08	        86.7	
CES1011330035    	1997	M09	        89.1	
CES1011330035    	1997	M10	        87.4	
CES1011330035    	1997	M11	        89.6	
CES1011330035    	1997	M12	        91.3	
CES1011330035    	1998	M01	        86.3	
CES1011330035    	1998	M02	        86.1	
CES1011330035    	1998	M03	        86.9	
CES1011330035    	1998	M04	        87.3	
CES1011330035    	1998	M05	        87.1	
CES1011330035    	1998	M06	        86.6	
CES1011330035    	1998	M07	        86.1	
CES1011330035    	1998	M08	        86.5	
CES1011330035    	1998	M09	        84.9	
CES1011330035    	1998	M10	        87.0	
CES1011330035    	1998	M11	        88.6	
CES1011330035    	1998	M12	        90.0	
CES1011330035    	1999	M01	        94.4	
CES1011330035    	1999	M02	        90.8	
CES1011330035    	1999	M03	        92.7	
CES1011330035    	1999	M04	        92.5	
CES1011330035    	1999	M05	        96.3	
CES1011330035    	1999	M06	        96.0	
CES1011330035    	1999	M07	        97.2	
CES1011330035    	1999	M08	       101.6	
CES1011330035    	1999	M09	       101.1	
CES1011330035    	1999	M10	       102.4	
CES1011330035    	1999	M11	       100.7	
CES1011330035    	1999	M12	        98.9	
CES1011330035    	2000	M01	       102.8	
CES1011330035    	2000	M02	       100.5	
CES1011330035    	2000	M03	        97.0	
CES1011330035    	2000	M04	        93.0	
CES1011330035    	2000	M05	        96.7	
CES1011330035    	2000	M06	       100.6	
CES1011330035    	2000	M07	        99.3	
CES1011330035    	2000	M08	        97.6	
CES1011330035    	2000	M09	        95.2	
CES1011330035    	2000	M10	        95.9	
CES1011330035    	2000	M11	        93.3	
CES1011330035    	2000	M12	        91.9	
CES1011330035    	2001	M01	        95.1	
CES1011330035    	2001	M02	        91.2	
CES1011330035    	2001	M03	        91.7	
CES1011330035    	2001	M04	        92.5	
CES1011330035    	2001	M05	        94.9	
CES1011330035    	2001	M06	        95.7	
CES1011330035    	2001	M07	       101.6	
CES1011330035    	2001	M08	       103.5	
CES1011330035    	2001	M09	       103.2	
CES1011330035    	2001	M10	        98.9	
CES1011330035    	2001	M11	       101.6	
CES1011330035    	2001	M12	       102.2	
CES1011330035    	2002	M01	       101.0	
CES1011330035    	2002	M02	       102.0	
CES1011330035    	2002	M03	       101.5	
CES1011330035    	2002	M04	       101.1	
CES1011330035    	2002	M05	       101.0	
CES1011330035    	2002	M06	        99.2	
CES1011330035    	2002	M07	        97.1	
CES1011330035    	2002	M08	        98.7	
CES1011330035    	2002	M09	        99.7	
CES1011330035    	2002	M10	       100.0	
CES1011330035    	2002	M11	        97.9	
CES1011330035    	2002	M12	       101.8	
CES1011330035    	2003	M01	       101.5	
CES1011330035    	2003	M02	       103.1	
CES1011330035    	2003	M03	       106.0	
CES1011330035    	2003	M04	        99.4	
CES1011330035    	2003	M05	        97.5	
CES1011330035    	2003	M06	        98.7	
CES1011330035    	2003	M07	        92.2	
CES1011330035    	2003	M08	        89.6	
CES1011330035    	2003	M09	        89.0	
CES1011330035    	2003	M10	        92.6	
CES1011330035    	2003	M11	        93.5	
CES1011330035    	2003	M12	        88.5	
CES1011330035    	2004	M01	        89.6	
CES1011330035    	2004	M02	        91.8	
CES1011330035    	2004	M03	        93.6	
CES1011330035    	2004	M04	        93.6	
CES1011330035    	2004	M05	        95.3	
CES1011330035    	2004	M06	        96.2	
CES1011330035    	2004	M07	        97.8	
CES1011330035    	2004	M08	        96.9	
CES1011330035    	2004	M09	        98.2	
CES1011330035    	2004	M10	        95.9	
CES1011330035    	2004	M11	        96.7	
CES1011330035    	2004	M12	        98.2	
CES1011330035    	2005	M01	        96.7	
CES1011330035    	2005	M02	        94.1	
CES1011330035    	2005	M03	        97.3	
CES1011330035    	2005	M04	        96.1	
CES1011330035    	2005	M05	        98.6	
CES1011330035    	2005	M06	       100.3	
CES1011330035    	2005	M07	       101.9	
CES1011330035    	2005	M08	       102.4	
CES1011330035    	2005	M09	       103.4	
CES1011330035    	2005	M10	       104.1	
CES1011330035    	2005	M11	       102.6	
CES1011330035    	2005	M12	       102.6	
CES1011330035    	2006	M01	       106.6	
CES1011330035    	2006	M02	       101.1	
CES1011330035    	2006	M03	       101.1	
CES1011330035    	2006	M04	       102.1	
CES1011330035    	2006	M05	       103.4	
CES1011330035    	2006	M06	       102.9	
CES1011330035    	2006	M07	       101.9	
CES1011330035    	2006	M08	       102.4	
CES1011330035    	2006	M09	        99.5	
CES1011330035    	2006	M10	       100.5	
CES1011330035    	2006	M11	        99.7	
CES1011330035    	2006	M12	       102.6	
CES1011330035    	2007	M01	       102.0	
CES1011330035    	2007	M02	       106.6	
CES1011330035    	2007	M03	       103.8	
CES1011330035    	2007	M04	       104.6	
CES1011330035    	2007	M05	       104.4	
CES1011330035    	2007	M06	       104.8	
CES1011330035    	2007	M07	        98.4	
CES1011330035    	2007	M08	       103.3	
CES1011330035    	2007	M09	       107.2	
CES1011330035    	2007	M10	       108.2	
CES1011330035    	2007	M11	       110.1	
CES1011330035    	2007	M12	       107.2	
CES1011330035    	2008	M01	       102.3	
CES1011330035    	2008	M02	       103.2	
CES1011330035    	2008	M03	       105.5	
CES1011330035    	2008	M04	       106.1	
CES1011330035    	2008	M05	       103.7	
CES1011330035    	2008	M06	        98.3	
CES1011330035    	2008	M07	       103.1	
CES1011330035    	2008	M08	       101.8	
CES1011330035    	2008	M09	       102.5	
CES1011330035    	2008	M10	       105.5	
CES1011330035    	2008	M11	       103.9	
CES1011330035    	2008	M12	        91.0	
CES1011330035    	2009	M01	        99.5	
CES1011330035    	2009	M02	       101.1	
CES1011330035    	2009	M03	        90.4	
CES1011330035    	2009	M04	        88.9	
CES1011330035    	2009	M05	        88.1	
CES1011330035    	2009	M06	        89.1	
CES1011330035    	2009	M07	        88.7	
CES1011330035    	2009	M08	        90.2	
CES1011330035    	2009	M09	        88.0	
CES1011330035    	2009	M10	        82.4	
CES1011330035    	2009	M11	        77.9	
CES1011330035    	2009	M12	        92.3	
CES1011330035    	2010	M01	        93.9	
CES1011330035    	2010	M02	        97.2	
CES1011330035    	2010	M03	       105.5	
CES1011330035    	2010	M04	       106.2	
CES1011330035    	2010	M05	       107.9	
CES1011330035    	2010	M06	       106.1	
CES1011330035    	2010	M07	       104.2	
CES1011330035    	2010	M08	       102.8	
CES1011330035    	2010	M09	       101.4	
CES1011330035    	2010	M10	       100.6	
CES1011330035    	2010	M11	        97.6	
CES1011330035    	2010	M12	        98.2	
CES1011330035    	2011	M01	        98.6	
CES1011330035    	2011	M02	       101.0	
CES1011330035    	2011	M03	        96.5	
CES1011330035    	2011	M04	       100.7	
CES1011330035    	2011	M05	        98.4	
CES1011330035    	2011	M06	        97.3	
CES1011330035    	2011	M07	       100.0	
CES1011330035    	2011	M08	        96.2	
CES1011330035    	2011	M09	        98.7	
CES1011330035    	2011	M10	        99.6	
CES1011330035    	2011	M11	       101.5	
CES1011330035    	2011	M12	       104.1	
CES1011330035    	2012	M01	       105.2	
CES1011330035    	2012	M02	       101.1	
CES1011330035    	2012	M03	        94.7	
CES1011330035    	2012	M04	        99.8	
CES1011330035    	2012	M05	       105.3	
CES1011330035    	2012	M06	       103.9	
CES1011330035    	2012	M07	       110.5	
CES1011330035    	2012	M08	       108.6	
CES1011330035    	2012	M09	       107.3	
CES1011330035    	2012	M10	       110.8	
CES1011330035    	2012	M11	       100.2	
CES1011330035    	2012	M12	       103.0	
CES1011330035    	2013	M01	       101.0	
CES1011330035    	2013	M02	       104.6	
CES1011330035    	2013	M03	       106.2	
CES1011330035    	2013	M04	       103.0	
CES1011330035    	2013	M05	       109.2	
CES1011330035    	2013	M06	       110.0	
CES1011330035    	2013	M07	       109.8	
CES1011330035    	2013	M08	       112.2	
CES1011330035    	2013	M09	       113.1	
CES1011330035    	2013	M10	       112.0	
CES1011330035    	2013	M11	       117.1	
CES1011330035    	2013	M12	       114.2	
CES1011330035    	2014	M01	       114.3	
CES1011330035    	2014	M02	       110.2	
CES1011330035    	2014	M03	       109.9	
CES1011330035    	2014	M04	       110.4	
CES1011330035    	2014	M05	       108.2	
CES1011330035    	2014	M06	       109.4	
CES1011330035    	2014	M07	       106.1	
CES1011330035    	2014	M08	       107.0	
CES1011330035    	2014	M09	       107.6	
CES1011330035    	2014	M10	       106.4	
CES1011330035    	2014	M11	       118.3	
CES1011330035    	2014	M12	       106.7	
CES1011330035    	2015	M01	       108.2	
CES1011330035    	2015	M02	       108.3	
CES1011330035    	2015	M03	       109.5	
CES1011330035    	2015	M04	       103.1	
CES1011330035    	2015	M05	       107.4	
CES1011330035    	2015	M06	       106.0	
CES1011330035    	2015	M07	       114.0	
CES1011330035    	2015	M08	       115.8	
CES1011330035    	2015	M09	       111.0	
CES1011330035    	2015	M10	       115.4	
CES1011330035    	2015	M11	       105.6	
CES1011330035    	2015	M12	       107.1	
CES1011330035    	2016	M01	       115.5	
CES1011330035    	2016	M02	       116.5	
CES1011330035    	2016	M03	       119.2	
CES1011330035    	2016	M04	       111.0	
CES1011330035    	2016	M05	       113.1	
CES1011330035    	2016	M06	       111.5	
CES1011330035    	2016	M07	       110.6	
CES1011330035    	2016	M08	       110.1	
CES1011330035    	2016	M09	       109.9	
CES1011330035    	2016	M10	       110.2	
CES1011330035    	2016	M11	       108.4	
CES1011330035    	2016	M12	       108.6	
CES1011330035    	2017	M01	       103.1	
CES1011330035    	2017	M02	       105.7	
CES1011330035    	2017	M03	       102.7	
CES1011330035    	2017	M04	       103.2	
CES1011330035    	2017	M05	       102.2	
CES1011330035    	2017	M06	       105.7	
CES1011330035    	2017	M07	       101.2	
CES1011330035    	2017	M08	        99.6	
CES1011330035    	2017	M09	       100.1	
CES1011330035    	2017	M10	       102.0	
CES1011330035    	2017	M11	       105.4	
CES1011330035    	2017	M12	       103.8	
CES1011330035    	2018	M01	       101.9	
CES1011330035    	2018	M02	       103.0	
CES1011330035    	2018	M03	       102.1	
CES1011330035    	2018	M04	       108.9	
CES1011330035    	2018	M05	       111.3	
CES1011330035    	2018	M06	       108.5	
CES1011330035    	2018	M07	       110.7	
CES1011330035    	2018	M08	       108.3	
CES1011330035    	2018	M09	       108.9	
CES1011330035    	2018	M10	       107.5	
CES1011330035    	2018	M11	       104.2	
CES1011330035    	2018	M12	       114.5	
CES1011330035    	2019	M01	       116.3	
CES1011330035    	2019	M02	       116.6	
CES1011330035    	2019	M03	       119.4	
CES1011330035    	2019	M04	       123.8	
CES1011330035    	2019	M05	       118.9	
CES1011330035    	2019	M06	       120.7	
CES1011330035    	2019	M07	       121.4	
CES1011330035    	2019	M08	       124.8	
CES1011330035    	2019	M09	       122.3	
CES1011330035    	2019	M10	       127.4	
CES1011330035    	2019	M11	       122.6	
CES1011330035    	2019	M12	       114.1	
CES1011330035    	2020	M01	       115.7	
CES1011330035    	2020	M02	       113.6	
CES1011330035    	2020	M03	       114.2	
CES1011330035    	2020	M04	        89.3	
CES1011330035    	2020	M05	        92.1	
CES1011330035    	2020	M06	        92.7	
CES1011330035    	2020	M07	        98.0	
CES1011330035    	2020	M08	        95.0	
CES1011330035    	2020	M09	        97.9	
CES1011330035    	2020	M10	       109.2	
CES1011330035    	2020	M11	       107.9	
CES1011330035    	2020	M12	       108.7	
CES1011330035    	2021	M01	       115.6	
CES1011330035    	2021	M02	       113.7	
CES1011330035    	2021	M03	       105.0	
CES1011330035    	2021	M04	       115.0	
CES1011330035    	2021	M05	       109.8	
CES1011330035    	2021	M06	       118.6	
CES1011330035    	2021	M07	       113.1	
CES1011330035    	2021	M08	       115.3	
CES1011330035    	2021	M09	       133.4	
CES1011330035    	2021	M10	       130.7	
CES1011330035    	2021	M11	       131.7	
CES1011330035    	2021	M12	       121.1	
CES1011330035    	2022	M01	       130.2	
CES1011330035    	2022	M02	       129.0	
CES1011330035    	2022	M03	       141.6	
CES1011330035    	2022	M04	       144.0	
CES1011330035    	2022	M05	       132.8	
CES1011330035    	2022	M06	       139.3	
CES1011330035    	2022	M07	       140.7	
CES1011330035    	2022	M08	       134.1	
CES1011330035    	2022	M09	       134.9	
CES1011330035    	2022	M10	       130.8	
CES1011330035    	2022	M11	       134.1	
CES1011330035    	2022	M12	       140.7	
CES1011330035    	2023	M01	       135.3	
CES1011330035    	2023	M02	       131.5	
CES1011330035    	2023	M03	       129.3	
CES1011330035    	2023	M04	       131.7	
CES1011330035    	2023	M05	       133.8	
CES1011330035    	2023	M06	       131.5	
CES1011330035    	2023	M07	       134.4	
CES1011330035    	2023	M08	       133.3	
CES1011330035    	2023	M09	       132.5	
CES1011330035    	2023	M10	       137.7	
CES1011330035    	2023	M11	       133.5	
CES1011330035    	2023	M12	       129.1	
CES1011330035    	2024	M01	       117.3	
CES1011330035    	2024	M02	       131.5	
CES1011330035    	2024	M03	       130.5	
CES1011330035    	2024	M04	       130.6	
CES1011330035    	2024	M05	       128.8	
CES1011330035    	2024	M06	       127.6	P
CES1011330081    	1972	M01	        2110	
CES1011330081    	1972	M02	        2098	
CES1011330081    	1972	M03	        2157	
CES1011330081    	1972	M04	        2115	
CES1011330081    	1972	M05	        2116	
CES1011330081    	1972	M06	        2274	
CES1011330081    	1972	M07	        2182	
CES1011330081    	1972	M08	        2083	
CES1011330081    	1972	M09	        2230	
CES1011330081    	1972	M10	        2223	
CES1011330081    	1972	M11	        2253	
CES1011330081    	1972	M12	        1979	
CES1011330081    	1973	M01	        2227	
CES1011330081    	1973	M02	        2278	
CES1011330081    	1973	M03	        2347	
CES1011330081    	1973	M04	        2412	
CES1011330081    	1973	M05	        2392	
CES1011330081    	1973	M06	        2350	
CES1011330081    	1973	M07	        2311	
CES1011330081    	1973	M08	        2387	
CES1011330081    	1973	M09	        2436	
CES1011330081    	1973	M10	        2504	
CES1011330081    	1973	M11	        2407	
CES1011330081    	1973	M12	        2530	
CES1011330081    	1974	M01	        2563	
CES1011330081    	1974	M02	        2655	
CES1011330081    	1974	M03	        2585	
CES1011330081    	1974	M04	        2623	
CES1011330081    	1974	M05	        2659	
CES1011330081    	1974	M06	        2488	
CES1011330081    	1974	M07	        2512	
CES1011330081    	1974	M08	        2436	
CES1011330081    	1974	M09	        2268	
CES1011330081    	1974	M10	        2220	
CES1011330081    	1974	M11	        2300	
CES1011330081    	1974	M12	        2138	
CES1011330081    	1975	M01	        2079	
CES1011330081    	1975	M02	        1941	
CES1011330081    	1975	M03	        1961	
CES1011330081    	1975	M04	        1917	
CES1011330081    	1975	M05	        1992	
CES1011330081    	1975	M06	        2098	
CES1011330081    	1975	M07	        2056	
CES1011330081    	1975	M08	        2066	
CES1011330081    	1975	M09	        2039	
CES1011330081    	1975	M10	        2111	
CES1011330081    	1975	M11	        1958	
CES1011330081    	1975	M12	        2190	
CES1011330081    	1976	M01	        2404	
CES1011330081    	1976	M02	        2262	
CES1011330081    	1976	M03	        2092	
CES1011330081    	1976	M04	        2324	
CES1011330081    	1976	M05	        2312	
CES1011330081    	1976	M06	        2318	
CES1011330081    	1976	M07	        2354	
CES1011330081    	1976	M08	        2416	
