series_id        ,year,period,       value,footnote_codes
CES3000000032    ,1980,M08,8.65,
CES3000000032    ,1980,M09,8.65,
CES3000000032    ,1980,M10,8.65,
CES3000000032    ,1980,M11,8.67,
CES3000000032    ,1980,M12,8.64,
CES3000000032    ,1981,M01,8.64,
CES3000000032    ,1981,M02,8.6,
CES3000000032    ,1981,M03,8.62,
CES3000000032    ,1981,M04,8.66,
CES3000000032    ,1981,M05,8.66,
CES3000000032    ,1981,M06,8.64,
CES3000000032    ,1981,M07,8.58,
CES3000000032    ,1981,M08,8.6,
CES3000000032    ,1981,M09,8.59,
CES3000000032    ,1981,M10,8.59,
CES3000000032    ,1981,M11,8.58,
CES3000000032    ,1981,M12,8.56,
CES3000000032    ,1982,M01,8.71,
CES3000000032    ,1982,M02,8.63,
CES3000000032    ,1982,M03,8.67,
CES3000000032    ,1982,M04,8.69,
CES3000000032    ,1982,M05,8.67,
CES3000000032    ,1982,M06,8.6,
CES3000000032    ,1982,M07,8.59,
CES3000000032    ,1982,M08,8.59,
CES3000000032    ,1982,M09,8.61,
CES3000000032    ,1982,M10,8.57,
CES3000000032    ,1982,M11,8.6,
CES3000000032    ,1982,M12,8.65,
CES3000000032    ,1983,M01,8.68,
CES3000000032    ,1983,M02,8.75,
CES3000000032    ,1983,M03,8.72,
CES3000000032    ,1983,M04,8.69,
CES3000000032    ,1983,M05,8.68,
CES3000000032    ,1983,M06,8.69,
CES3000000032    ,1983,M07,8.71,
CES3000000032    ,1983,M08,8.67,
CES3000000032    ,1983,M09,8.7,
CES3000000032    ,1983,M10,8.71,
CES3000000032    ,1983,M11,8.74,
CES3000000032    ,1983,M12,8.76,
CES3000000032    ,1984,M01,8.75,
CES3000000032    ,1984,M02,8.75,
CES3000000032    ,1984,M03,8.78,
CES3000000032    ,1984,M04,8.79,
CES3000000032    ,1984,M05,8.77,
CES3000000032    ,1984,M06,8.79,
CES3000000032    ,1984,M07,8.77,
CES3000000032    ,1984,M08,8.73,
CES3000000032    ,1984,M09,8.73,
CES3000000032    ,1984,M10,8.74,
CES3000000032    ,1984,M11,8.77,
CES3000000032    ,1984,M12,8.79,
CES3000000032    ,1985,M01,8.81,
CES3000000032    ,1985,M02,8.79,
CES3000000032    ,1985,M03,8.78,
CES3000000032    ,1985,M04,8.79,
CES3000000032    ,1985,M05,8.79,
CES3000000032    ,1985,M06,8.78,
CES3000000032    ,1985,M07,8.8,
CES3000000032    ,1985,M08,8.8,
CES3000000032    ,1985,M09,8.8,
CES3000000032    ,1985,M10,8.78,
CES3000000032    ,1985,M11,8.77,
CES3000000032    ,1985,M12,8.79,
CES3000000032    ,1986,M01,8.74,
CES3000000032    ,1986,M02,8.79,
CES3000000032    ,1986,M03,8.86,
CES3000000032    ,1986,M04,8.88,
CES3000000032    ,1986,M05,8.9,
CES3000000032    ,1986,M06,8.85,
CES3000000032    ,1986,M07,8.86,
CES3000000032    ,1986,M08,8.87,
CES3000000032    ,1986,M09,8.82,
CES3000000032    ,1986,M10,8.83,
CES3000000032    ,1986,M11,8.83,
CES3000000032    ,1986,M12,8.82,
CES3000000032    ,1987,M01,8.77,
CES3000000032    ,1987,M02,8.75,
CES3000000032    ,1987,M03,8.74,
CES3000000032    ,1987,M04,8.7,
CES3000000032    ,1987,M05,8.7,
CES3000000032    ,1987,M06,8.67,
CES3000000032    ,1987,M07,8.64,
CES3000000032    ,1987,M08,8.66,
CES3000000032    ,1987,M09,8.67,
CES3000000032    ,1987,M10,8.64,
CES3000000032    ,1987,M11,8.64,
CES3000000032    ,1987,M12,8.65,
CES3000000032    ,1988,M01,8.64,
CES3000000032    ,1988,M02,8.63,
CES3000000032    ,1988,M03,8.63,
CES3000000032    ,1988,M04,8.63,
CES3000000032    ,1988,M05,8.62,
CES3000000032    ,1988,M06,8.61,
CES3000000032    ,1988,M07,8.57,
CES3000000032    ,1988,M08,8.56,
CES3000000032    ,1988,M09,8.56,
CES3000000032    ,1988,M10,8.57,
CES3000000032    ,1988,M11,8.57,
CES3000000032    ,1988,M12,8.55,
CES3000000032    ,1989,M01,8.53,
CES3000000032    ,1989,M02,8.53,
CES3000000032    ,1989,M03,8.51,
CES3000000032    ,1989,M04,8.43,
CES3000000032    ,1989,M05,8.41,
CES3000000032    ,1989,M06,8.41,
CES3000000032    ,1989,M07,8.41,
CES3000000032    ,1989,M08,8.43,
CES3000000032    ,1989,M09,8.44,
CES3000000032    ,1989,M10,8.42,
CES3000000032    ,1989,M11,8.39,
CES3000000032    ,1989,M12,8.4,
CES3000000032    ,1990,M01,8.33,
CES3000000032    ,1990,M02,8.4,
CES3000000032    ,1990,M03,8.43,
CES3000000032    ,1990,M04,8.39,
CES3000000032    ,1990,M05,8.42,
CES3000000032    ,1990,M06,8.41,
CES3000000032    ,1990,M07,8.39,
CES3000000032    ,1990,M08,8.31,
CES3000000032    ,1990,M09,8.3,
CES3000000032    ,1990,M10,8.29,
CES3000000032    ,1990,M11,8.24,
CES3000000032    ,1990,M12,8.25,
CES3000000032    ,1991,M01,8.25,
CES3000000032    ,1991,M02,8.25,
CES3000000032    ,1991,M03,8.27,
CES3000000032    ,1991,M04,8.29,
CES3000000032    ,1991,M05,8.29,
CES3000000032    ,1991,M06,8.3,
CES3000000032    ,1991,M07,8.32,
CES3000000032    ,1991,M08,8.31,
CES3000000032    ,1991,M09,8.3,
CES3000000032    ,1991,M10,8.32,
CES3000000032    ,1991,M11,8.29,
CES3000000032    ,1991,M12,8.27,
CES3000000032    ,1992,M01,8.25,
CES3000000032    ,1992,M02,8.28,
CES3000000032    ,1992,M03,8.27,
CES3000000032    ,1992,M04,8.28,
CES3000000032    ,1992,M05,8.28,
CES3000000032    ,1992,M06,8.27,
CES3000000032    ,1992,M07,8.26,
CES3000000032    ,1992,M08,8.26,
CES3000000032    ,1992,M09,8.24,
CES3000000032    ,1992,M10,8.22,
CES3000000032    ,1992,M11,8.22,
CES3000000032    ,1992,M12,8.22,
CES3000000032    ,1993,M01,8.22,
CES3000000032    ,1993,M02,8.22,
CES3000000032    ,1993,M03,8.21,
CES3000000032    ,1993,M04,8.22,
CES3000000032    ,1993,M05,8.22,
CES3000000032    ,1993,M06,8.22,
CES3000000032    ,1993,M07,8.23,
CES3000000032    ,1993,M08,8.23,
CES3000000032    ,1993,M09,8.25,
CES3000000032    ,1993,M10,8.23,
CES3000000032    ,1993,M11,8.25,
CES3000000032    ,1993,M12,8.27,
CES3000000032    ,1994,M01,8.28,
CES3000000032    ,1994,M02,8.31,
CES3000000032    ,1994,M03,8.28,
CES3000000032    ,1994,M04,8.28,
CES3000000032    ,1994,M05,8.27,
CES3000000032    ,1994,M06,8.27,
CES3000000032    ,1994,M07,8.25,
CES3000000032    ,1994,M08,8.23,
CES3000000032    ,1994,M09,8.24,
CES3000000032    ,1994,M10,8.25,
CES3000000032    ,1994,M11,8.25,
CES3000000032    ,1994,M12,8.25,
CES3000000032    ,1995,M01,8.24,
CES3000000032    ,1995,M02,8.25,
CES3000000032    ,1995,M03,8.24,
CES3000000032    ,1995,M04,8.21,
CES3000000032    ,1995,M05,8.21,
CES3000000032    ,1995,M06,8.22,
CES3000000032    ,1995,M07,8.27,
CES3000000032    ,1995,M08,8.26,
CES3000000032    ,1995,M09,8.25,
CES3000000032    ,1995,M10,8.25,
CES3000000032    ,1995,M11,8.25,
CES3000000032    ,1995,M12,8.26,
CES3000000032    ,1996,M01,8.29,
CES3000000032    ,1996,M02,8.25,
CES3000000032    ,1996,M03,8.18,
CES3000000032    ,1996,M04,8.27,
CES3000000032    ,1996,M05,8.26,
CES3000000032    ,1996,M06,8.28,
CES3000000032    ,1996,M07,8.3,
CES3000000032    ,1996,M08,8.3,
CES3000000032    ,1996,M09,8.3,
CES3000000032    ,1996,M10,8.26,
CES3000000032    ,1996,M11,8.26,
CES3000000032    ,1996,M12,8.29,
CES3000000032    ,1997,M01,8.3,
CES3000000032    ,1997,M02,8.28,
CES3000000032    ,1997,M03,8.31,
CES3000000032    ,1997,M04,8.3,
CES3000000032    ,1997,M05,8.32,
CES3000000032    ,1997,M06,8.32,
CES3000000032    ,1997,M07,8.32,
CES3000000032    ,1997,M08,8.35,
CES3000000032    ,1997,M09,8.32,
CES3000000032    ,1997,M10,8.39,
CES3000000032    ,1997,M11,8.4,
CES3000000032    ,1997,M12,8.42,
CES3000000032    ,1998,M01,8.4,
CES3000000032    ,1998,M02,8.44,
CES3000000032    ,1998,M03,8.46,
CES3000000032    ,1998,M04,8.44,
CES3000000032    ,1998,M05,8.44,
CES3000000032    ,1998,M06,8.41,
CES3000000032    ,1998,M07,8.35,
CES3000000032    ,1998,M08,8.41,
CES3000000032    ,1998,M09,8.44,
CES3000000032    ,1998,M10,8.43,
CES3000000032    ,1998,M11,8.43,
CES3000000032    ,1998,M12,8.42,
CES3000000032    ,1999,M01,8.42,
CES3000000032    ,1999,M02,8.45,
CES3000000032    ,1999,M03,8.48,
CES3000000032    ,1999,M04,8.46,
CES3000000032    ,1999,M05,8.49,
CES3000000032    ,1999,M06,8.52,
CES3000000032    ,1999,M07,8.52,
CES3000000032    ,1999,M08,8.51,
CES3000000032    ,1999,M09,8.5,
CES3000000032    ,1999,M10,8.48,
CES3000000032    ,1999,M11,8.49,
CES3000000032    ,1999,M12,8.49,
CES3000000032    ,2000,M01,8.51,
CES3000000032    ,2000,M02,8.48,
CES3000000032    ,2000,M03,8.44,
CES3000000032    ,2000,M04,8.49,
CES3000000032    ,2000,M05,8.47,
CES3000000032    ,2000,M06,8.46,
CES3000000032    ,2000,M07,8.45,
CES3000000032    ,2000,M08,8.48,
CES3000000032    ,2000,M09,8.46,
CES3000000032    ,2000,M10,8.5,
CES3000000032    ,2000,M11,8.5,
CES3000000032    ,2000,M12,8.47,
CES3000000032    ,2001,M01,8.41,
CES3000000032    ,2001,M02,8.44,
CES3000000032    ,2001,M03,8.45,
CES3000000032    ,2001,M04,8.46,
CES3000000032    ,2001,M05,8.44,
CES3000000032    ,2001,M06,8.46,
CES3000000032    ,2001,M07,8.53,
CES3000000032    ,2001,M08,8.54,
CES3000000032    ,2001,M09,8.52,
CES3000000032    ,2001,M10,8.56,
CES3000000032    ,2001,M11,8.62,
CES3000000032    ,2001,M12,8.66,
CES3000000032    ,2002,M01,8.66,
CES3000000032    ,2002,M02,8.69,
CES3000000032    ,2002,M03,8.68,
CES3000000032    ,2002,M04,8.65,
CES3000000032    ,2002,M05,8.68,
CES3000000032    ,2002,M06,8.69,
CES3000000032    ,2002,M07,8.69,
CES3000000032    ,2002,M08,8.68,
CES3000000032    ,2002,M09,8.69,
CES3000000032    ,2002,M10,8.72,
CES3000000032    ,2002,M11,8.73,
CES3000000032    ,2002,M12,8.75,
CES3000000032    ,2003,M01,8.73,
CES3000000032    ,2003,M02,8.69,
CES3000000032    ,2003,M03,8.68,
CES3000000032    ,2003,M04,8.72,
CES3000000032    ,2003,M05,8.78,
CES3000000032    ,2003,M06,8.79,
CES3000000032    ,2003,M07,8.78,
CES3000000032    ,2003,M08,8.75,
CES3000000032    ,2003,M09,8.75,
CES3000000032    ,2003,M10,8.77,
CES3000000032    ,2003,M11,8.8,
CES3000000032    ,2003,M12,8.8,
CES3000000032    ,2004,M01,8.77,
CES3000000032    ,2004,M02,8.76,
CES3000000032    ,2004,M03,8.76,
CES3000000032    ,2004,M04,8.79,
CES3000000032    ,2004,M05,8.74,
CES3000000032    ,2004,M06,8.74,
CES3000000032    ,2004,M07,8.73,
CES3000000032    ,2004,M08,8.77,
CES3000000032    ,2004,M09,8.8,
CES3000000032    ,2004,M10,8.73,
CES3000000032    ,2004,M11,8.7,
CES3000000032    ,2004,M12,8.72,
CES3000000032    ,2005,M01,8.75,
CES3000000032    ,2005,M02,8.74,
CES3000000032    ,2005,M03,8.72,
CES3000000032    ,2005,M04,8.69,
CES3000000032    ,2005,M05,8.74,
CES3000000032    ,2005,M06,8.74,
CES3000000032    ,2005,M07,8.69,
CES3000000032    ,2005,M08,8.66,
CES3000000032    ,2005,M09,8.51,
CES3000000032    ,2005,M10,8.55,
CES3000000032    ,2005,M11,8.61,
CES3000000032    ,2005,M12,8.61,
CES3000000032    ,2006,M01,8.55,
CES3000000032    ,2006,M02,8.56,
CES3000000032    ,2006,M03,8.56,
CES3000000032    ,2006,M04,8.52,
CES3000000032    ,2006,M05,8.51,
CES3000000032    ,2006,M06,8.5,
CES3000000032    ,2006,M07,8.45,
CES3000000032    ,2006,M08,8.44,
CES3000000032    ,2006,M09,8.49,
CES3000000032    ,2006,M10,8.58,
CES3000000032    ,2006,M11,8.59,
CES3000000032    ,2006,M12,8.57,
CES3000000032    ,2007,M01,8.56,
CES3000000032    ,2007,M02,8.55,
CES3000000032    ,2007,M03,8.52,
CES3000000032    ,2007,M04,8.54,
CES3000000032    ,2007,M05,8.52,
CES3000000032    ,2007,M06,8.53,
CES3000000032    ,2007,M07,8.52,
CES3000000032    ,2007,M08,8.54,
CES3000000032    ,2007,M09,8.51,
CES3000000032    ,2007,M10,8.48,
CES3000000032    ,2007,M11,8.45,
CES3000000032    ,2007,M12,8.42,
CES3000000032    ,2008,M01,8.42,
CES3000000032    ,2008,M02,8.43,
CES3000000032    ,2008,M03,8.43,
CES3000000032    ,2008,M04,8.41,
CES3000000032    ,2008,M05,8.38,
CES3000000032    ,2008,M06,8.31,
CES3000000032    ,2008,M07,8.26,
CES3000000032    ,2008,M08,8.28,
CES3000000032    ,2008,M09,8.29,
CES3000000032    ,2008,M10,8.41,
CES3000000032    ,2008,M11,8.63,
CES3000000032    ,2008,M12,8.74,
CES3000000032    ,2009,M01,8.72,
CES3000000032    ,2009,M02,8.73,
CES3000000032    ,2009,M03,8.76,
CES3000000032    ,2009,M04,8.76,
CES3000000032    ,2009,M05,8.72,
CES3000000032    ,2009,M06,8.66,
CES3000000032    ,2009,M07,8.72,
CES3000000032    ,2009,M08,8.69,
CES3000000032    ,2009,M09,8.72,
CES3000000032    ,2009,M10,8.67,
CES3000000032    ,2009,M11,8.65,
CES3000000032    ,2009,M12,8.65,
CES3000000032    ,2010,M01,8.64,
CES3000000032    ,2010,M02,8.67,
CES3000000032    ,2010,M03,8.66,
CES3000000032    ,2010,M04,8.68,
CES3000000032    ,2010,M05,8.72,
CES3000000032    ,2010,M06,8.72,
CES3000000032    ,2010,M07,8.73,
CES3000000032    ,2010,M08,8.72,
CES3000000032    ,2010,M09,8.74,
CES3000000032    ,2010,M10,8.71,
CES3000000032    ,2010,M11,8.7,
CES3000000032    ,2010,M12,8.67,
CES3000000032    ,2011,M01,8.69,
CES3000000032    ,2011,M02,8.67,
CES3000000032    ,2011,M03,8.61,
CES3000000032    ,2011,M04,8.56,
CES3000000032    ,2011,M05,8.54,
CES3000000032    ,2011,M06,8.53,
CES3000000032    ,2011,M07,8.52,
CES3000000032    ,2011,M08,8.48,
CES3000000032    ,2011,M09,8.46,
CES3000000032    ,2011,M10,8.49,
CES3000000032    ,2011,M11,8.47,
CES3000000032    ,2011,M12,8.48,
CES3000000032    ,2012,M01,8.47,
CES3000000032    ,2012,M02,8.44,
CES3000000032    ,2012,M03,8.43,
CES3000000032    ,2012,M04,8.45,
CES3000000032    ,2012,M05,8.44,
CES3000000032    ,2012,M06,8.48,
CES3000000032    ,2012,M07,8.5,
CES3000000032    ,2012,M08,8.41,
CES3000000032    ,2012,M09,8.38,
CES3000000032    ,2012,M10,8.36,
CES3000000032    ,2012,M11,8.4,
CES3000000032    ,2012,M12,8.4,
CES3000000032    ,2013,M01,8.4,
CES3000000032    ,2013,M02,8.37,
CES3000000032    ,2013,M03,8.4,
CES3000000032    ,2013,M04,8.43,
CES3000000032    ,2013,M05,8.43,
CES3000000032    ,2013,M06,8.43,
CES3000000032    ,2013,M07,8.41,
CES3000000032    ,2013,M08,8.41,
CES3000000032    ,2013,M09,8.42,
CES3000000032    ,2013,M10,8.42,
CES3000000032    ,2013,M11,8.42,
CES3000000032    ,2013,M12,8.42,
CES3000000032    ,2014,M01,8.4,
CES3000000032    ,2014,M02,8.4,
CES3000000032    ,2014,M03,8.41,
CES3000000032    ,2014,M04,8.37,
CES3000000032    ,2014,M05,8.37,
CES3000000032    ,2014,M06,8.38,
CES3000000032    ,2014,M07,8.39,
CES3000000032    ,2014,M08,8.4,
CES3000000032    ,2014,M09,8.4,
CES3000000032    ,2014,M10,8.43,
CES3000000032    ,2014,M11,8.44,
CES3000000032    ,2014,M12,8.48,
CES3000000032    ,2015,M01,8.56,
CES3000000032    ,2015,M02,8.57,
CES3000000032    ,2015,M03,8.56,
CES3000000032    ,2015,M04,8.57,
CES3000000032    ,2015,M05,8.55,
CES3000000032    ,2015,M06,8.56,
CES3000000032    ,2015,M07,8.56,
CES3000000032    ,2015,M08,8.58,
CES3000000032    ,2015,M09,8.65,
CES3000000032    ,2015,M10,8.64,
CES3000000032    ,2015,M11,8.62,
CES3000000032    ,2015,M12,8.66,
CES3000000032    ,2016,M01,8.69,
CES3000000032    ,2016,M02,8.73,
CES3000000032    ,2016,M03,8.73,
CES3000000032    ,2016,M04,8.74,
CES3000000032    ,2016,M05,8.73,
CES3000000032    ,2016,M06,8.74,
CES3000000032    ,2016,M07,8.76,
CES3000000032    ,2016,M08,8.76,
CES3000000032    ,2016,M09,8.74,
CES3000000032    ,2016,M10,8.73,
CES3000000032    ,2016,M11,8.72,
CES3000000032    ,2016,M12,8.72,
CES3000000032    ,2017,M01,8.68,
CES3000000032    ,2017,M02,8.67,
CES3000000032    ,2017,M03,8.7,
CES3000000032    ,2017,M04,8.72,
CES3000000032    ,2017,M05,8.75,
CES3000000032    ,2017,M06,8.76,
CES3000000032    ,2017,M07,8.79,
CES3000000032    ,2017,M08,8.76,
CES3000000032    ,2017,M09,8.74,
CES3000000032    ,2017,M10,8.76,
CES3000000032    ,2017,M11,8.75,
CES3000000032    ,2017,M12,8.77,
CES3000000032    ,2018,M01,8.76,
CES3000000032    ,2018,M02,8.75,
CES3000000032    ,2018,M03,8.78,
CES3000000032    ,2018,M04,8.79,
CES3000000032    ,2018,M05,8.75,
CES3000000032    ,2018,M06,8.76,
CES3000000032    ,2018,M07,8.75,
CES3000000032    ,2018,M08,8.77,
CES3000000032    ,2018,M09,8.78,
CES3000000032    ,2018,M10,8.79,
CES3000000032    ,2018,M11,8.83,
CES3000000032    ,2018,M12,8.85,
CES3000000032    ,2019,M01,8.88,
CES3000000032    ,2019,M02,8.89,
CES3000000032    ,2019,M03,8.86,
CES3000000032    ,2019,M04,8.82,
CES3000000032    ,2019,M05,8.85,
CES3000000032    ,2019,M06,8.9,
CES3000000032    ,2019,M07,8.9,
CES3000000032    ,2019,M08,8.9,
CES3000000032    ,2019,M09,8.9,
CES3000000032    ,2019,M10,8.89,
CES3000000032    ,2019,M11,8.91,
CES3000000032    ,2019,M12,8.9,
CES3000000032    ,2020,M01,8.9,
CES3000000032    ,2020,M02,8.93,
CES3000000032    ,2020,M03,8.98,
CES3000000032    ,2020,M04,9.11,
CES3000000032    ,2020,M05,9.15,
CES3000000032    ,2020,M06,9.04,
CES3000000032    ,2020,M07,9.06,
CES3000000032    ,2020,M08,9.04,
CES3000000032    ,2020,M09,9.06,
CES3000000032    ,2020,M10,9.05,
CES3000000032    ,2020,M11,9.08,
CES3000000032    ,2020,M12,9.06,
CES3000000032    ,2021,M01,9.07,
CES3000000032    ,2021,M02,9.08,
CES3000000032    ,2021,M03,9.03,
CES3000000032    ,2021,M04,8.99,
CES3000000032    ,2021,M05,8.99,
CES3000000032    ,2021,M06,8.96,
CES3000000032    ,2021,M07,8.96,
CES3000000032    ,2021,M08,8.99,
CES3000000032    ,2021,M09,8.97,
CES3000000032    ,2021,M10,8.91,
CES3000000032    ,2021,M11,8.84,
CES3000000032    ,2021,M12,8.83,
CES3000000032    ,2022,M01,8.83,
CES3000000032    ,2022,M02,8.78,
CES3000000032    ,2022,M03,8.74,
CES3000000032    ,2022,M04,8.74,
CES3000000032    ,2022,M05,8.7,
CES3000000032    ,2022,M06,8.57,
CES3000000032    ,2022,M07,8.64,
CES3000000032    ,2022,M08,8.66,
CES3000000032    ,2022,M09,8.67,
CES3000000032    ,2022,M10,8.68,
CES3000000032    ,2022,M11,8.71,
CES3000000032    ,2022,M12,8.76,
CES3000000032    ,2023,M01,8.77,
CES3000000032    ,2023,M02,8.73,
CES3000000032    ,2023,M03,8.77,
CES3000000032    ,2023,M04,8.75,
CES3000000032    ,2023,M05,8.79,
CES3000000032    ,2023,M06,8.84,
CES3000000032    ,2023,M07,8.86,
CES3000000032    ,2023,M08,8.81,
CES3000000032    ,2023,M09,8.82,
CES3000000032    ,2023,M10,8.83,
CES3000000032    ,2023,M11,8.9,
CES3000000032    ,2023,M12,8.96,
CES3000000032    ,2024,M01,8.96,
CES3000000032    ,2024,M02,8.96,
CES3000000032    ,2024,M03,8.96,
CES3000000032    ,2024,M04,8.96,
CES3000000032    ,2024,M05,9.0,
CES3000000032    ,2024,M06,9.05,P
CES3000000032    ,2024,M07,9.08,P
CES3000000033    ,1956,M01,1.72,
CES3000000033    ,1956,M02,1.73,
CES3000000033    ,1956,M03,1.74,
CES3000000033    ,1956,M04,1.76,
CES3000000033    ,1956,M05,1.77,
CES3000000033    ,1956,M06,1.77,
CES3000000033    ,1956,M07,1.76,
CES3000000033    ,1956,M08,1.79,
CES3000000033    ,1956,M09,1.81,
CES3000000033    ,1956,M10,1.82,
CES3000000033    ,1956,M11,1.82,
CES3000000033    ,1956,M12,1.84,
CES3000000033    ,1957,M01,1.84,
CES3000000033    ,1957,M02,1.85,
CES3000000033    ,1957,M03,1.86,
CES3000000033    ,1957,M04,1.85,
CES3000000033    ,1957,M05,1.87,
CES3000000033    ,1957,M06,1.86,
CES3000000033    ,1957,M07,1.88,
CES3000000033    ,1957,M08,1.89,
CES3000000033    ,1957,M09,1.9,
CES3000000033    ,1957,M10,1.91,
CES3000000033    ,1957,M11,1.91,
CES3000000033    ,1957,M12,1.9,
CES3000000033    ,1958,M01,1.9,
CES3000000033    ,1958,M02,1.9,
CES3000000033    ,1958,M03,1.92,
CES3000000033    ,1958,M04,1.92,
CES3000000033    ,1958,M05,1.93,
CES3000000033    ,1958,M06,1.93,
CES3000000033    ,1958,M07,1.93,
CES3000000033    ,1958,M08,1.96,
CES3000000033    ,1958,M09,1.95,
CES3000000033    ,1958,M10,1.95,
CES3000000033    ,1958,M11,1.97,
CES3000000033    ,1958,M12,1.98,
CES3000000033    ,1959,M01,1.98,
CES3000000033    ,1959,M02,1.99,
CES3000000033    ,1959,M03,2.0,
CES3000000033    ,1959,M04,2.01,
CES3000000033    ,1959,M05,2.01,
CES3000000033    ,1959,M06,2.02,
CES3000000033    ,1959,M07,2.02,
CES3000000033    ,1959,M08,2.0,
CES3000000033    ,1959,M09,2.01,
CES3000000033    ,1959,M10,2.0,
CES3000000033    ,1959,M11,2.01,
CES3000000033    ,1959,M12,2.04,
CES3000000033    ,1960,M01,2.05,
CES3000000033    ,1960,M02,2.07,
CES3000000033    ,1960,M03,2.07,
CES3000000033    ,1960,M04,2.08,
CES3000000033    ,1960,M05,2.07,
CES3000000033    ,1960,M06,2.08,
CES3000000033    ,1960,M07,2.08,
CES3000000033    ,1960,M08,2.09,
CES3000000033    ,1960,M09,2.1,
CES3000000033    ,1960,M10,2.1,
CES3000000033    ,1960,M11,2.09,
CES3000000033    ,1960,M12,2.11,
CES3000000033    ,1961,M01,2.1,
CES3000000033    ,1961,M02,2.1,
CES3000000033    ,1961,M03,2.1,
CES3000000033    ,1961,M04,2.12,
CES3000000033    ,1961,M05,2.13,
CES3000000033    ,1961,M06,2.14,
CES3000000033    ,1961,M07,2.14,
CES3000000033    ,1961,M08,2.15,
CES3000000033    ,1961,M09,2.13,
CES3000000033    ,1961,M10,2.16,
CES3000000033    ,1961,M11,2.16,
CES3000000033    ,1961,M12,2.16,
CES3000000033    ,1962,M01,2.17,
CES3000000033    ,1962,M02,2.18,
CES3000000033    ,1962,M03,2.18,
CES3000000033    ,1962,M04,2.18,
CES3000000033    ,1962,M05,2.19,
CES3000000033    ,1962,M06,2.18,
CES3000000033    ,1962,M07,2.19,
CES3000000033    ,1962,M08,2.21,
CES3000000033    ,1962,M09,2.2,
CES3000000033    ,1962,M10,2.22,
CES3000000033    ,1962,M11,2.21,
CES3000000033    ,1962,M12,2.21,
CES3000000033    ,1963,M01,2.23,
CES3000000033    ,1963,M02,2.23,
CES3000000033    ,1963,M03,2.24,
CES3000000033    ,1963,M04,2.25,
CES3000000033    ,1963,M05,2.25,
CES3000000033    ,1963,M06,2.26,
CES3000000033    ,1963,M07,2.27,
CES3000000033    ,1963,M08,2.26,
CES3000000033    ,1963,M09,2.28,
CES3000000033    ,1963,M10,2.28,
CES3000000033    ,1963,M11,2.29,
CES3000000033    ,1963,M12,2.3,
CES3000000033    ,1964,M01,2.3,
CES3000000033    ,1964,M02,2.3,
CES3000000033    ,1964,M03,2.3,
CES3000000033    ,1964,M04,2.31,
CES3000000033    ,1964,M05,2.31,
CES3000000033    ,1964,M06,2.32,
CES3000000033    ,1964,M07,2.32,
CES3000000033    ,1964,M08,2.33,
CES3000000033    ,1964,M09,2.35,
CES3000000033    ,1964,M10,2.31,
CES3000000033    ,1964,M11,2.33,
CES3000000033    ,1964,M12,2.35,
CES3000000033    ,1965,M01,2.35,
CES3000000033    ,1965,M02,2.36,
CES3000000033    ,1965,M03,2.37,
CES3000000033    ,1965,M04,2.38,
CES3000000033    ,1965,M05,2.39,
CES3000000033    ,1965,M06,2.39,
CES3000000033    ,1965,M07,2.39,
CES3000000033    ,1965,M08,2.4,
CES3000000033    ,1965,M09,2.41,
CES3000000033    ,1965,M10,2.41,
CES3000000033    ,1965,M11,2.41,
CES3000000033    ,1965,M12,2.42,
CES3000000033    ,1966,M01,2.43,
CES3000000033    ,1966,M02,2.44,
CES3000000033    ,1966,M03,2.45,
CES3000000033    ,1966,M04,2.46,
CES3000000033    ,1966,M05,2.46,
CES3000000033    ,1966,M06,2.46,
CES3000000033    ,1966,M07,2.48,
CES3000000033    ,1966,M08,2.49,
CES3000000033    ,1966,M09,2.51,
CES3000000033    ,1966,M10,2.52,
CES3000000033    ,1966,M11,2.53,
CES3000000033    ,1966,M12,2.53,
CES3000000033    ,1967,M01,2.54,
CES3000000033    ,1967,M02,2.56,
CES3000000033    ,1967,M03,2.57,
CES3000000033    ,1967,M04,2.58,
CES3000000033    ,1967,M05,2.59,
CES3000000033    ,1967,M06,2.59,
CES3000000033    ,1967,M07,2.6,
CES3000000033    ,1967,M08,2.62,
CES3000000033    ,1967,M09,2.62,
CES3000000033    ,1967,M10,2.63,
CES3000000033    ,1967,M11,2.64,
CES3000000033    ,1967,M12,2.66,
CES3000000033    ,1968,M01,2.7,
CES3000000033    ,1968,M02,2.71,
CES3000000033    ,1968,M03,2.73,
CES3000000033    ,1968,M04,2.74,
CES3000000033    ,1968,M05,2.75,
CES3000000033    ,1968,M06,2.76,
CES3000000033    ,1968,M07,2.77,
CES3000000033    ,1968,M08,2.77,
CES3000000033    ,1968,M09,2.79,
CES3000000033    ,1968,M10,2.81,
CES3000000033    ,1968,M11,2.83,
CES3000000033    ,1968,M12,2.84,
CES3000000033    ,1969,M01,2.86,
CES3000000033    ,1969,M02,2.88,
CES3000000033    ,1969,M03,2.88,
CES3000000033    ,1969,M04,2.9,
CES3000000033    ,1969,M05,2.91,
CES3000000033    ,1969,M06,2.92,
CES3000000033    ,1969,M07,2.95,
CES3000000033    ,1969,M08,2.97,
CES3000000033    ,1969,M09,2.99,
CES3000000033    ,1969,M10,3.0,
CES3000000033    ,1969,M11,3.01,
CES3000000033    ,1969,M12,3.02,
CES3000000033    ,1970,M01,3.04,
CES3000000033    ,1970,M02,3.05,
