series_id        ,year,period,       value,footnote_codes
CES3000000001    ,1966,M07,17760.0,
CES3000000001    ,1966,M08,17882.0,
CES3000000001    ,1966,M09,17886.0,
CES3000000001    ,1966,M10,17956.0,
CES3000000001    ,1966,M11,17981.0,
CES3000000001    ,1966,M12,17998.0,
CES3000000001    ,1967,M01,18033.0,
CES3000000001    ,1967,M02,17978.0,
CES3000000001    ,1967,M03,17940.0,
CES3000000001    ,1967,M04,17878.0,
CES3000000001    ,1967,M05,17832.0,
CES3000000001    ,1967,M06,17812.0,
CES3000000001    ,1967,M07,17784.0,
CES3000000001    ,1967,M08,17905.0,
CES3000000001    ,1967,M09,17794.0,
CES3000000001    ,1967,M10,17800.0,
CES3000000001    ,1967,M11,17985.0,
CES3000000001    ,1967,M12,18025.0,
CES3000000001    ,1968,M01,18040.0,
CES3000000001    ,1968,M02,18054.0,
CES3000000001    ,1968,M03,18067.0,
CES3000000001    ,1968,M04,18131.0,
CES3000000001    ,1968,M05,18190.0,
CES3000000001    ,1968,M06,18228.0,
CES3000000001    ,1968,M07,18265.0,
CES3000000001    ,1968,M08,18254.0,
CES3000000001    ,1968,M09,18252.0,
CES3000000001    ,1968,M10,18293.0,
CES3000000001    ,1968,M11,18346.0,
CES3000000001    ,1968,M12,18410.0,
CES3000000001    ,1969,M01,18432.0,
CES3000000001    ,1969,M02,18502.0,
CES3000000001    ,1969,M03,18558.0,
CES3000000001    ,1969,M04,18554.0,
CES3000000001    ,1969,M05,18588.0,
CES3000000001    ,1969,M06,18640.0,
CES3000000001    ,1969,M07,18642.0,
CES3000000001    ,1969,M08,18767.0,
CES3000000001    ,1969,M09,18620.0,
CES3000000001    ,1969,M10,18613.0,
CES3000000001    ,1969,M11,18467.0,
CES3000000001    ,1969,M12,18485.0,
CES3000000001    ,1970,M01,18424.0,
CES3000000001    ,1970,M02,18361.0,
CES3000000001    ,1970,M03,18360.0,
CES3000000001    ,1970,M04,18207.0,
CES3000000001    ,1970,M05,18029.0,
CES3000000001    ,1970,M06,17930.0,
CES3000000001    ,1970,M07,17877.0,
CES3000000001    ,1970,M08,17779.0,
